170	2	256
218	0	14
267	36	159
124	5	171
223	2	124
280	9	103
90	12	165
242	2	222
161	35	90
201	1	148
141	32	6
24	8	94
208	17	100
280	8	94
244	0	56
151	37	124
35	2	16
281	2	91
297	8	59
232	17	237
254	14	277
50	0	273
174	2	288
300	35	293
265	0	152
177	0	65
240	2	270
34	24	261
245	32	280
193	36	240
300	0	226
170	32	178
182	30	247
254	12	171
106	8	225
95	5	284
3	0	79
55	30	102
193	32	283
252	30	112
94	8	127
100	17	7
157	30	6
176	17	132
204	0	35
193	36	1
219	36	173
104	2	291
136	8	282
40	8	208
94	5	284
111	35	131
145	2	134
6	0	205
177	26	218
113	30	6
123	17	246
264	35	90
256	9	131
264	30	75
297	17	242
223	8	265
13	0	116
120	32	9
254	8	225
203	2	195
185	35	43
177	26	170
71	36	173
264	36	22
48	34	112
108	35	142
152	16	142
218	36	173
104	35	293
245	17	296
206	1	190
118	2	296
159	0	155
123	8	124
163	35	257
1	16	254
78	35	131
212	8	291
245	1	221
156	0	158
149	7	51
136	36	290
299	30	54
85	0	187
9	0	295
61	0	230
273	2	46
144	34	21
274	8	258
113	30	220
48	17	256
152	1	263
142	14	261
180	17	5
133	30	112
212	17	176
44	26	200
267	21	46
12	17	250
255	8	128
159	32	20
140	15	108
96	0	172
187	2	38
146	8	76
195	1	284
205	17	73
283	35	254
97	8	49
106	17	259
145	8	95
100	36	86
235	34	106
288	30	54
53	30	169
57	4	231
145	0	52
247	2	237
249	16	27
54	1	188
212	30	169
265	30	112
135	36	159
228	2	116
76	17	282
131	31	107
184	39	153
230	32	83
255	32	24
275	8	119
48	17	264
7	1	29
129	17	144
185	8	49
129	17	172
207	1	243
86	35	29
123	35	142
176	1	210
45	36	141
15	30	6
241	8	57
300	17	273
232	2	229
102	26	39
74	35	29
119	32	169
296	35	254
25	30	112
230	34	65
86	2	241
203	0	157
294	2	181
223	1	36
177	2	1
4	2	156
176	36	240
70	17	189
219	17	102
232	26	218
244	2	115
146	0	223
225	36	290
112	26	185
112	1	118
8	2	208
300	36	173
108	1	226
35	35	63
258	0	216
57	35	257
128	17	220
9	36	22
223	0	217
228	2	296
218	32	197
61	17	160
83	17	280
129	1	17
261	17	105
79	2	293
253	8	101
143	32	256
277	26	119
103	31	180
149	1	274
228	36	159
286	1	269
287	32	60
64	1	278
131	33	187
213	1	134
158	30	102
197	2	298
295	36	159
42	8	95
280	9	275
126	14	69
44	32	279
111	17	198
150	35	293
113	36	1
161	0	212
285	0	233
37	34	191
148	17	152
279	26	119
209	2	245
208	0	272
54	30	177
159	8	148
215	8	84
241	30	6
164	30	6
22	34	139
170	36	141
56	17	63
135	8	105
35	2	145
143	35	31
150	17	211
96	10	206
281	17	103
153	8	56
277	30	169
42	36	173
285	26	137
281	35	43
46	1	34
27	32	298
251	36	141
156	0	254
82	30	75
116	32	261
34	36	153
250	2	58
22	16	50
228	35	142
229	1	241
250	32	54
184	2	215
229	0	80
21	35	50
117	1	195
109	36	163
56	35	43
193	8	94
165	10	161
57	2	191
84	35	63
129	23	284
223	1	44
274	30	177
268	22	271
76	1	203
257	14	24
267	21	197
204	0	12
40	35	55
142	33	296
242	35	131
42	8	133
239	35	50
294	35	29
120	36	249
241	0	74
25	8	49
56	2	60
91	24	24
280	30	247
191	36	22
124	1	275
151	28	248
237	7	90
232	8	124
264	34	27
48	2	195
51	35	29
265	1	204
67	1	167
218	35	257
244	32	118
193	34	282
6	36	152
106	2	264
198	0	64
247	35	254
277	32	253
256	2	263
273	17	147
281	35	140
300	36	86
136	21	146
217	2	104
216	38	167
71	30	54
261	2	73
144	2	277
199	36	173
269	36	249
35	34	24
46	1	264
70	35	293
217	39	111
100	8	128
300	30	177
4	30	75
270	8	53
68	32	5
295	0	212
143	0	42
276	34	71
23	17	228
56	30	169
131	2	264
168	0	12
180	8	59
234	36	1
42	0	39
270	0	87
40	8	244
135	35	51
95	8	57
209	35	275
71	1	144
1	8	135
51	35	257
130	35	31
151	22	94
217	26	77
211	17	255
30	30	42
270	32	256
146	26	259
97	25	203
209	30	247
101	36	290
82	8	57
15	32	190
51	33	180
275	2	75
244	7	257
82	8	95
157	30	112
187	32	120
24	30	42
115	17	161
117	34	53
296	32	137
30	17	237
40	35	103
137	1	257
144	30	75
199	17	227
284	1	41
285	17	121
40	1	249
147	17	200
176	35	142
233	17	63
247	17	50
279	0	89
126	35	254
256	32	102
202	36	141
174	9	257
204	8	53
63	0	271
201	32	283
35	1	254
290	8	189
296	1	290
7	1	158
238	8	291
101	24	277
144	34	231
133	4	125
143	36	249
237	35	275
126	8	208
222	1	49
86	34	158
202	34	195
151	10	148
34	24	248
142	17	116
277	18	69
293	12	165
136	30	169
184	0	180
245	30	54
44	17	219
174	32	66
215	32	15
252	30	47
86	34	27
224	32	113
259	35	142
274	0	35
50	2	136
279	32	98
185	35	293
90	0	181
209	2	291
194	8	241
201	8	244
104	0	150
116	35	254
251	36	290
24	32	228
108	1	219
281	17	240
295	35	50
153	30	169
251	35	126
27	35	293
