188	7	17
250	1	223
120	37	194
334	11	25
39	16	57
181	1	173
158	31	40
48	39	293
37	3	151
197	27	136
108	1	94
166	27	310
267	0	79
218	36	236
148	1	112
43	6	334
275	39	124
74	2	124
153	34	162
26	31	276
25	2	151
39	39	239
295	39	154
287	37	190
197	39	130
235	31	49
198	35	75
280	39	65
223	16	201
52	22	191
160	31	307
275	2	13
295	26	105
192	39	149
180	32	37
59	26	201
320	1	163
137	27	187
282	26	258
0	39	293
128	27	25
320	31	289
30	4	173
121	17	10
306	39	176
319	1	127
136	1	297
151	4	167
301	16	300
16	1	316
293	16	180
209	0	142
72	2	317
295	4	175
267	14	3
27	30	113
248	29	49
217	2	152
252	2	94
116	14	284
285	1	116
299	27	324
43	19	136
59	16	39
218	36	147
105	1	336
122	7	294
179	36	225
226	16	155
107	0	216
293	16	16
0	3	30
73	39	306
47	26	34
83	39	124
306	39	293
207	37	213
39	26	95
6	39	124
195	16	136
48	0	53
303	26	79
243	37	1
108	27	27
97	19	50
218	1	66
224	11	42
199	1	58
310	10	187
127	1	130
102	26	137
163	2	132
326	1	136
12	16	75
114	35	241
203	26	54
274	39	184
100	39	191
20	39	176
313	26	329
335	38	175
217	2	224
309	31	283
45	39	72
266	34	331
217	2	144
30	23	73
29	37	194
36	25	40
35	1	20
43	19	37
196	16	312
223	36	193
153	33	3
221	37	16
229	31	325
243	16	37
325	6	253
45	32	310
115	34	314
140	33	47
238	7	148
46	36	291
86	27	38
204	2	153
105	14	88
83	27	289
25	27	324
194	26	142
276	26	303
278	37	182
35	31	97
100	0	218
233	37	159
87	39	35
209	2	12
217	27	289
219	2	275
25	6	47
82	31	69
96	2	2
138	0	179
289	9	45
298	36	195
82	2	222
220	26	105
285	2	107
23	27	43
262	1	179
301	23	7
18	9	31
211	1	217
205	0	39
227	0	55
196	39	260
142	7	207
170	16	290
258	39	203
28	7	128
323	34	163
79	2	181
127	7	305
113	27	136
268	39	72
173	37	266
208	16	65
133	37	213
17	31	324
264	39	154
27	16	158
196	16	308
264	1	288
18	35	249
246	37	115
157	0	151
156	2	91
185	31	49
210	0	263
217	26	155
319	4	21
148	37	109
8	24	180
30	39	239
80	0	103
230	0	208
315	7	305
119	31	187
114	9	334
260	39	203
246	39	275
281	7	292
319	0	25
136	3	319
132	33	167
186	20	307
204	16	160
150	2	172
330	2	42
158	39	292
25	2	164
205	39	306
268	26	272
166	2	323
173	29	198
47	2	143
56	16	146
254	15	290
56	28	118
61	29	0
227	23	7
271	37	109
213	0	222
208	31	307
113	21	332
197	27	311
329	27	324
42	1	205
328	39	154
26	1	106
249	14	167
57	2	204
45	16	185
320	31	276
31	2	263
80	16	274
78	26	172
192	34	162
58	31	187
78	39	85
248	39	320
128	1	335
43	16	281
28	37	153
291	11	49
100	8	200
90	27	37
166	27	50
82	24	162
161	16	259
213	0	68
248	26	105
86	30	173
164	0	243
17	26	169
176	2	76
127	26	330
224	5	232
285	39	181
330	7	22
195	32	0
317	0	277
324	39	72
21	21	265
289	39	203
248	37	163
145	0	145
131	37	323
160	1	138
50	39	260
47	18	56
68	7	191
100	39	72
286	26	95
226	37	140
173	0	155
152	24	299
280	1	210
20	39	306
161	16	306
203	39	176
28	7	87
68	2	208
253	5	280
262	1	206
22	38	61
147	36	112
166	27	187
253	21	265
284	37	270
290	39	158
215	0	173
145	37	1
46	1	170
85	16	272
210	26	298
331	27	69
107	26	20
243	2	106
137	16	126
63	2	46
25	0	256
95	26	251
59	39	154
113	1	119
198	16	155
180	5	98
26	2	13
176	37	140
225	0	287
117	1	147
248	0	80
285	39	306
240	2	183
100	1	286
137	0	87
260	2	99
53	37	168
145	39	72
190	1	141
79	0	77
127	27	0
68	0	320
304	2	42
117	1	106
282	16	38
248	18	243
289	10	310
21	1	166
124	27	37
43	2	141
110	0	114
223	2	262
202	2	3
209	0	84
125	7	93
260	13	90
56	1	331
319	16	86
242	14	334
28	7	216
327	36	330
244	1	58
330	16	131
259	26	13
76	39	154
79	27	324
160	22	305
291	39	292
139	1	81
211	1	20
22	38	162
203	16	292
190	2	326
25	6	299
301	27	97
240	4	195
237	16	179
226	26	322
332	26	36
72	13	254
295	39	293
59	26	90
198	0	212
329	0	305
256	0	117
53	2	205
233	2	226
264	39	44
23	1	43
141	2	113
65	16	135
204	26	218
269	2	330
322	2	236
296	2	169
105	16	144
145	16	271
289	27	38
243	0	320
143	36	105
303	15	89
326	0	159
306	27	325
82	26	70
253	26	259
193	26	251
19	22	19
274	27	187
117	26	179
232	0	208
266	34	92
278	1	70
307	27	97
70	36	124
333	27	225
60	36	20
19	39	306
218	37	140
118	31	49
26	37	213
242	25	37
57	39	306
130	39	65
195	2	326
31	18	14
93	27	40
188	7	306
219	8	258
213	37	32
149	16	243
121	26	147
4	39	35
143	7	57
69	6	138
203	39	35
130	13	261
29	2	74
23	4	84
163	39	6
230	2	7
284	21	145
48	33	113
77	36	29
295	37	233
71	2	289
315	36	249
46	37	153
147	37	192
225	30	88
194	33	61
331	37	190
4	27	198
61	18	219
309	26	315
158	1	132
198	27	225
203	16	241
134	34	97
249	26	172
25	10	311
15	27	25
63	26	147
306	39	130
326	27	225
289	27	136
243	8	321
219	1	129
43	16	6
170	27	18
91	1	48
333	1	60
83	2	0
227	26	278
244	7	239
118	8	116
221	0	280
249	25	114
320	0	65
57	0	234
133	1	11
315	36	110
72	0	153
194	1	19
130	2	80
215	27	114
217	7	103
251	1	47
164	1	267
218	2	326
275	0	239
86	39	203
223	27	311
266	33	291
94	16	75
39	2	292
319	27	136
328	2	223
310	37	159
225	27	49
50	1	298
293	39	29
130	1	325
251	39	35
80	2	177
46	0	196
315	2	210
267	27	18
91	27	114
250	1	188
29	37	159
298	2	209
130	16	222
111	0	336
252	27	187
289	10	97
105	36	88
35	26	244
71	4	224
229	26	155
306	27	0
336	27	289
282	37	48
147	16	189
186	26	143
240	16	223
163	1	331
284	11	129
262	4	162
25	30	167
142	27	310
194	0	220
83	27	0
275	16	167
285	0	68
313	26	261
142	14	3
132	34	130
206	37	32
80	0	261
319	37	194
133	39	35
175	27	283
71	0	93
146	37	270
200	36	118
291	0	223
24	16	67
285	26	46
150	27	324
280	14	291
210	26	144
70	16	136
163	37	192
295	37	32
100	16	87
284	29	225
56	8	234
105	7	78
219	16	8
325	26	232
114	30	195
237	37	168
196	37	212
285	23	222
113	37	168
12	39	124
55	38	61
145	37	270
147	1	330
141	27	310
203	27	97
319	16	26
160	17	221
259	37	134
61	37	190
215	1	284
255	16	325
332	26	98
61	39	6
25	30	195
118	26	2
139	27	310
53	1	189
133	1	243
72	27	69
83	31	187
11	0	206
80	16	316
117	2	293
160	1	185
124	37	163
300	27	307
23	16	137
146	0	307
210	0	258
298	36	150
71	16	30
262	16	281
87	26	197
101	0	82
239	39	292
131	23	26
283	10	25
312	7	112
284	20	69
192	0	321
176	2	322
219	0	158
35	0	257
21	27	50
107	27	307
71	37	159
205	4	84
29	2	331
5	27	86
39	16	174
113	5	142
41	26	90
153	39	326
90	7	121
301	27	69
114	16	25
244	12	336
195	21	91
31	20	25
235	26	246
24	39	44
270	39	239
304	0	118
276	9	180
316	36	94
222	1	206
288	39	275
125	26	34
12	1	23
24	1	189
220	0	28
278	1	225
176	0	276
25	3	205
54	16	99
196	27	289
244	12	10
225	19	114
147	39	6
9	37	16
85	2	172
284	21	331
192	0	254
16	0	199
61	37	165
303	15	290
129	1	299
224	37	159
300	5	189
27	6	291
309	2	87
277	2	60
332	2	43
12	16	18
251	36	215
220	24	64
95	39	239
171	37	134
143	16	98
25	39	44
106	1	96
180	1	216
117	39	293
151	39	158
20	0	232
36	25	289
223	7	73
146	26	259
175	20	97
1	0	317
183	16	326
142	37	165
121	2	177
211	17	4
107	23	59
207	17	21
278	37	140
99	2	167
296	39	124
282	1	186
325	9	173
169	37	190
198	2	182
53	1	233
83	2	231
100	0	85
247	37	163
294	1	113
218	2	20
107	16	244
289	3	319
202	39	149
156	26	258
56	8	122
188	36	193
25	16	122
125	12	23
336	4	284
59	16	224
48	1	297
225	37	115
143	39	292
244	0	77
25	1	185
198	19	310
4	2	37
45	5	281
248	5	214
18	1	222
20	7	239
198	27	324
188	12	10
61	5	98
96	26	143
242	26	137
101	0	84
116	36	48
229	37	109
57	26	155
257	0	224
279	26	11
24	37	192
113	29	198
200	14	84
281	1	330
99	0	25
145	0	166
254	39	158
239	2	332
262	26	95
320	2	162
315	0	294
72	16	261
269	0	253
325	9	175
203	1	120
223	16	226
16	34	10
293	2	299
236	0	151
9	36	319
139	1	245
260	37	190
6	37	192
24	22	207
315	39	29
23	23	52
117	39	44
125	27	225
67	27	310
36	0	273
94	26	273
18	9	253
323	16	25
136	27	43
192	27	50
270	16	282
333	27	187
50	1	180
316	16	221
59	37	213
196	26	210
160	1	223
48	27	325
86	27	198
198	27	86
25	1	228
117	31	324
20	16	284
319	26	244
184	37	132
201	15	123
158	27	43
239	2	232
223	27	198
56	37	192
124	37	115
20	27	69
139	39	275
209	39	65
243	31	276
310	39	72
124	1	151
168	1	219
298	39	275
43	2	204
306	37	159
170	1	81
256	37	48
33	1	335
286	4	224
281	0	11
78	16	225
148	39	203
152	2	142
284	26	11
117	37	1
142	37	168
48	26	60
294	31	97
25	39	154
222	39	292
309	39	293
35	26	214
168	26	217
194	26	188
270	39	292
214	39	35
306	0	163
241	26	105
76	38	3
208	16	68
63	37	1
329	27	50
136	39	203
246	39	85
142	7	235
281	16	26
148	37	92
309	17	104
97	1	28
201	2	155
288	36	252
105	7	185
211	17	252
221	0	175
287	26	277
53	37	1
83	0	306
280	27	289
157	27	136
163	27	283
185	37	109
266	0	272
8	39	158
66	37	132
136	1	180
156	2	76
180	2	56
304	0	130
106	37	134
204	39	158
241	7	203
198	0	145
222	39	326
53	27	225
176	39	181
61	1	68
207	22	239
282	1	196
328	16	188
323	26	54
63	2	127
267	0	207
184	0	222
315	7	282
282	17	297
323	39	85
71	27	289
242	16	203
262	37	163
139	27	283
139	39	184
128	1	53
278	36	193
117	16	125
43	0	10
95	36	124
297	37	266
171	39	35
35	27	40
176	39	154
233	33	195
287	0	114
107	1	58
142	25	225
331	27	198
138	21	328
213	2	248
289	19	43
198	10	25
47	16	260
332	1	46
176	1	92
192	16	178
336	37	165
79	16	54
101	39	29
141	36	308
323	26	254
114	19	311
161	26	189
197	0	145
329	37	32
131	39	85
335	31	136
24	1	66
51	1	47
217	27	136
312	39	85
26	27	225
293	31	43
17	27	49
45	37	168
278	26	210
262	2	170
153	26	60
170	2	270
182	2	277
115	37	190
63	1	63
243	26	244
29	27	97
116	7	87
86	37	134
330	27	38
333	37	213
250	26	144
244	1	146
230	26	249
200	39	181
188	16	153
188	37	140
221	37	168
240	37	1
71	39	158
173	18	67
94	26	330
101	2	146
201	0	8
209	1	35
235	2	183
254	39	292
25	16	155
270	16	188
47	0	291
114	39	191
241	36	198
100	26	330
166	1	31
112	31	225
213	1	18
325	1	301
226	31	276
171	27	27
108	31	225
136	30	162
215	26	327
298	0	94
214	37	270
168	1	2
143	37	153
6	37	165
156	39	320
208	1	214
335	1	239
156	37	1
185	2	246
315	39	78
150	16	18
261	36	261
280	1	300
149	37	153
242	1	28
21	2	240
170	1	226
197	1	9
77	36	321
91	0	10
223	0	310
95	0	316
25	9	300
47	5	200
327	37	270
19	37	153
218	36	206
256	36	84
218	37	212
229	26	179
28	16	161
146	37	81
67	8	317
300	16	85
204	27	49
190	37	140
82	0	191
19	26	272
201	2	137
224	0	163
289	2	66
130	37	323
194	27	289
173	0	309
219	28	219
254	16	329
170	2	173
256	26	9
266	26	105
8	2	288
23	4	64
106	0	298
90	1	106
97	16	23
139	2	238
196	0	68
66	39	176
80	16	117
162	29	25
274	27	311
226	2	320
10	16	221
24	16	185
7	16	305
220	0	61
116	39	149
207	31	289
24	16	47
173	20	187
254	15	110
157	1	259
220	37	212
4	16	302
261	36	309
151	16	306
94	17	25
320	0	279
169	16	25
169	37	1
309	22	309
280	37	32
218	27	289
102	0	96
335	0	269
168	0	253
223	37	165
86	35	25
217	25	136
252	2	110
300	26	277
336	1	61
56	0	133
3	29	27
222	0	322
336	0	121
181	16	122
193	1	18
127	0	222
302	38	84
25	16	12
196	0	80
312	0	290
71	39	72
149	37	81
25	35	55
256	1	234
314	16	92
27	16	197
48	1	288
175	27	69
268	2	128
293	13	303
32	26	200
168	27	311
234	36	79
25	39	184
251	27	289
132	27	289
145	39	184
134	16	282
145	27	49
310	26	281
104	1	10
153	0	81
221	23	229
137	36	324
1	2	146
233	0	248
39	36	25
17	0	108
244	2	86
152	24	186
153	1	95
316	1	289
175	20	198
180	21	145
252	16	258
254	27	289
276	19	49
25	19	136
56	28	119
76	37	153
154	13	303
147	1	51
328	16	193
159	39	320
12	37	233
185	16	84
260	13	201
284	37	159
331	1	109
201	15	110
59	22	82
244	36	231
19	2	43
12	0	241
58	39	184
194	2	17
208	24	84
275	39	154
63	26	141
191	31	49
256	15	110
95	16	303
117	1	216
256	36	191
113	29	187
231	1	47
231	39	181
274	1	81
288	2	7
267	27	289
246	26	20
82	37	190
132	26	188
213	27	311
243	26	111
137	37	1
82	26	98
202	26	322
237	0	162
97	2	30
250	26	46
118	8	155
142	27	325
141	16	295
236	27	0
171	39	6
168	2	262
285	16	218
6	16	189
108	27	276
39	36	215
236	37	153
62	1	135
87	39	6
223	37	192
155	27	310
152	31	0
223	39	29
267	14	138
185	26	20
20	16	263
87	1	154
8	16	291
251	1	26
153	0	28
29	1	0
35	39	65
235	39	293
147	1	21
329	26	215
63	37	213
266	34	73
301	26	254
332	2	169
231	37	266
127	7	73
200	0	130
9	1	119
196	1	269
254	37	165
217	1	65
160	16	246
275	1	260
171	37	92
291	29	27
258	27	25
118	28	14
130	31	324
260	31	40
132	33	3
169	1	178
262	23	185
153	33	334
175	1	331
233	16	228
327	12	10
132	34	26
246	39	184
159	33	61
57	31	187
184	1	206
61	39	306
288	27	225
301	16	262
142	37	92
231	37	16
238	26	28
280	2	61
89	0	207
152	1	249
33	0	291
280	14	88
326	26	141
163	1	336
306	13	169
12	16	152
268	0	36
313	7	80
93	26	272
318	16	194
56	37	323
4	0	262
58	39	191
304	37	16
142	27	37
43	2	262
68	15	110
219	37	182
50	0	62
95	39	44
87	26	127
4	16	211
210	7	203
139	2	36
151	27	0
310	6	186
7	31	25
36	25	187
250	16	208
184	2	324
255	39	191
114	16	250
255	2	8
114	26	296
166	2	166
90	16	179
169	36	137
169	15	110
252	37	109
12	16	118
336	26	249
158	37	109
45	1	178
330	26	242
249	0	257
50	9	334
209	37	32
186	16	237
31	16	168
255	39	6
325	2	311
137	36	261
57	39	275
156	39	72
204	39	124
46	1	246
133	27	43
60	0	17
31	18	56
137	36	303
207	39	260
93	37	140
54	39	6
153	16	198
235	39	158
256	36	278
312	36	244
217	37	132
248	20	43
59	16	104
125	12	227
214	0	67
233	37	16
204	16	146
313	25	276
30	4	180
172	39	176
43	16	272
137	7	146
105	0	188
243	26	313
133	1	176
147	2	61
209	37	190
325	16	209
68	39	306
333	39	293
90	7	309
176	16	242
336	23	216
127	7	306
53	39	191
8	31	198
17	39	130
147	27	283
147	39	184
265	16	283
286	2	64
321	37	81
86	2	101
157	37	190
315	16	38
327	1	285
105	27	276
213	0	20
252	1	24
25	16	226
1	34	103
274	27	136
69	39	154
142	36	135
147	27	50
28	25	49
334	26	197
24	22	308
59	2	26
99	39	85
295	4	180
8	31	187
194	39	326
3	2	250
175	20	25
271	39	149
319	2	62
180	39	239
172	37	192
212	34	24
243	2	255
28	16	314
327	7	158
158	37	165
101	2	154
234	36	91
255	16	261
124	37	140
136	26	98
171	39	293
198	27	0
249	25	69
35	16	190
146	16	253
207	1	271
282	26	127
264	37	159
320	16	328
43	1	102
201	7	305
229	1	143
250	0	307
134	37	190
216	17	166
152	16	99
173	32	97
6	0	94
229	31	43
113	0	82
36	7	148
136	3	285
335	38	299
141	0	51
157	0	181
48	2	27
107	26	125
167	26	179
229	17	85
314	0	117
52	0	107
186	5	267
228	27	37
316	15	290
196	16	264
205	26	298
227	26	242
229	17	25
112	2	336
173	16	126
256	26	273
287	26	13
121	31	114
332	2	331
47	37	165
115	37	182
287	27	324
288	26	329
255	39	78
269	4	31
274	27	325
208	39	306
71	39	130
45	21	196
194	16	336
301	37	323
45	18	119
195	16	63
252	39	130
20	2	291
230	2	265
231	0	300
29	1	266
201	2	215
250	26	217
180	16	300
210	1	209
105	39	239
184	2	171
208	24	162
237	37	153
33	0	16
153	26	141
300	32	187
50	26	312
27	3	177
83	27	283
241	36	180
16	37	212
25	2	138
233	2	163
288	2	146
111	37	192
265	16	218
143	37	182
31	32	289
336	0	189
231	1	320
251	27	40
17	26	202
26	17	44
286	39	6
282	37	16
282	31	311
85	26	197
152	37	32
291	2	283
79	36	80
58	31	310
133	27	38
158	26	90
10	26	296
221	2	199
175	26	298
45	0	278
112	31	198
198	37	163
102	1	240
112	0	142
238	7	326
106	39	239
202	25	37
224	1	312
323	0	188
176	16	285
176	26	34
97	26	116
267	7	29
262	16	247
31	37	48
180	20	310
99	39	149
281	26	315
137	27	27
133	0	324
258	1	142
258	36	252
64	29	198
332	37	159
99	26	315
23	26	147
284	39	292
82	31	311
303	0	196
39	27	50
48	33	291
311	16	153
195	18	100
101	0	127
201	0	78
118	37	233
257	37	212
39	26	256
149	31	311
175	26	125
17	2	243
296	36	73
21	39	130
239	0	53
39	7	309
267	27	0
158	31	289
297	16	35
83	0	101
108	1	259
175	2	9
316	27	311
188	7	203
45	2	61
218	7	130
23	2	239
238	39	326
27	30	224
63	2	176
148	2	85
211	0	245
158	0	235
235	2	126
61	11	54
234	0	305
321	27	40
75	0	24
267	39	275
303	2	53
18	2	67
116	14	186
118	39	306
65	2	258
128	37	233
184	26	223
102	2	113
143	0	320
68	26	172
277	15	290
3	21	265
303	39	158
160	1	109
311	39	130
279	27	43
16	16	226
282	37	163
310	6	175
330	37	153
224	18	219
145	26	169
310	16	60
31	2	324
56	2	307
237	16	255
208	2	85
210	39	260
328	39	158
82	24	253
188	39	149
200	37	92
251	0	256
296	16	34
259	39	29
244	2	150
152	31	325
215	0	127
154	31	97
296	2	29
130	31	198
132	37	1
158	31	114
237	39	293
196	27	27
87	37	270
90	36	118
288	27	49
97	35	56
210	36	216
205	4	45
57	27	40
116	7	208
270	26	238
130	39	320
119	27	283
208	31	136
149	31	310
260	1	27
121	17	300
5	1	25
326	27	289
32	2	102
106	16	76
157	1	264
194	26	79
27	39	176
331	16	252
240	26	188
49	30	291
158	37	213
215	2	135
150	37	192
184	1	69
278	26	98
25	39	65
168	39	6
11	1	63
160	1	121
145	26	259
95	26	238
295	1	331
80	24	300
149	37	16
225	2	103
46	26	90
8	39	176
326	2	260
286	39	275
301	39	293
319	39	306
304	16	76
256	36	267
