126	35	273
51	18	19
58	36	316
179	35	169
240	35	88
364	35	407
365	27	354
466	27	30
326	1	218
332	36	29
157	1	261
357	25	289
445	7	170
44	0	306
219	27	15
259	1	377
82	19	193
341	38	431
261	0	99
435	1	216
14	1	446
61	1	295
251	18	173
203	4	81
138	1	409
369	36	275
369	0	234
154	10	145
440	25	198
111	33	396
189	35	221
218	0	164
447	1	84
4	38	381
75	2	183
281	2	49
58	25	289
176	23	276
223	25	312
417	2	420
445	2	47
223	7	200
425	31	366
137	35	176
237	38	447
138	7	198
216	25	448
461	27	231
194	1	38
376	25	170
345	24	284
417	10	360
34	35	11
273	25	215
233	35	260
294	10	385
232	25	396
323	2	125
359	18	19
143	24	4
70	35	445
394	35	14
131	2	296
339	2	440
305	36	293
444	1	356
21	18	275
131	25	396
172	27	84
57	33	170
151	18	343
147	38	462
352	38	385
35	18	358
361	35	62
389	2	329
23	1	152
345	1	432
417	0	259
135	16	249
295	36	127
243	1	6
323	3	283
81	27	404
356	0	106
35	36	177
375	1	153
281	0	185
358	30	421
364	2	44
200	18	52
114	35	198
455	25	396
363	27	49
171	2	78
168	18	314
82	25	206
82	1	192
218	1	60
449	33	465
14	1	275
4	30	442
93	35	148
63	9	125
305	18	187
319	10	393
284	24	320
194	35	29
112	7	215
273	21	59
133	38	45
345	38	419
205	2	8
13	36	186
410	18	219
55	18	163
346	16	84
388	0	325
251	2	97
86	0	318
450	25	448
171	1	51
216	25	87
359	27	211
14	18	358
199	18	177
47	15	328
79	35	306
4	25	206
52	3	171
81	27	396
195	36	163
203	25	246
76	25	198
358	25	198
82	36	417
322	18	202
293	38	51
279	36	358
459	27	28
82	1	82
340	0	269
358	0	465
209	1	27
225	36	342
452	18	232
26	1	340
58	25	246
40	25	215
131	1	379
218	1	140
289	20	222
414	2	21
202	16	193
285	2	105
273	0	421
283	1	177
345	25	312
55	7	125
458	1	93
103	15	304
302	35	106
158	16	405
17	1	211
292	35	125
287	18	177
288	35	6
302	0	383
326	18	275
422	35	148
164	36	279
407	25	170
143	36	274
96	18	457
3	10	320
57	0	58
212	1	202
307	33	289
347	2	417
395	7	87
302	35	253
237	38	259
378	2	209
0	27	146
286	2	8
241	2	27
247	10	178
203	25	465
425	18	264
52	38	420
139	38	195
27	25	448
1	0	453
254	0	52
363	1	323
207	18	320
309	24	309
340	0	341
365	35	264
82	1	177
241	0	288
417	24	237
199	24	274
228	36	146
294	25	200
170	37	170
248	25	312
360	27	163
148	27	96
275	38	197
157	18	330
243	33	448
116	35	357
186	25	170
24	1	313
134	7	198
219	2	13
82	2	277
380	2	216
429	25	448
149	38	114
9	35	111
234	1	455
328	38	413
109	25	206
283	35	40
328	27	436
200	36	183
172	0	247
434	1	273
257	36	158
208	27	130
370	36	292
136	38	40
132	0	465
414	18	154
284	38	100
157	36	177
193	3	218
220	36	19
260	1	195
61	31	353
432	36	146
70	4	384
412	25	289
201	25	246
219	0	340
238	2	206
231	2	24
84	25	396
382	0	401
196	33	170
42	1	356
125	34	298
356	27	344
281	0	179
334	7	125
252	1	402
85	35	398
410	35	69
435	36	254
393	38	458
139	27	392
247	38	407
54	27	385
372	0	381
172	7	215
405	2	39
336	36	143
218	0	385
383	25	206
69	0	132
184	0	15
382	25	215
450	25	289
317	18	183
179	25	87
243	25	222
226	1	128
296	2	277
88	33	125
248	27	426
237	16	368
202	2	327
404	35	236
148	38	114
116	35	28
71	2	350
266	1	141
405	35	273
264	27	125
15	0	382
46	27	13
169	25	87
291	16	49
444	35	131
461	1	80
209	25	312
243	35	329
24	27	0
132	2	251
287	25	396
86	25	396
335	2	59
330	35	392
29	36	361
406	1	435
341	30	442
99	1	31
141	35	373
73	27	360
314	1	369
344	30	84
298	25	206
335	36	257
327	0	465
172	4	61
249	36	169
233	1	371
235	21	216
396	8	416
368	2	137
173	24	257
323	24	352
458	2	182
223	35	124
192	38	75
369	35	389
145	36	149
397	18	430
26	35	303
153	2	263
234	18	292
267	1	276
279	2	146
35	2	70
181	25	448
310	33	289
276	0	89
297	25	222
38	35	14
189	30	442
32	2	142
338	18	279
141	2	195
323	2	273
449	36	415
176	35	142
214	35	221
28	18	415
135	25	396
305	0	58
389	18	46
169	30	128
35	2	189
70	27	200
71	0	248
357	7	396
402	2	435
70	18	68
112	7	170
120	36	3
46	36	169
300	1	221
248	0	100
222	18	3
179	1	216
191	0	170
94	33	246
358	30	248
51	1	109
220	2	182
40	0	316
285	23	415
330	0	57
323	38	431
14	27	178
61	4	203
105	25	246
183	3	120
28	18	234
41	33	396
33	35	13
47	23	393
104	27	69
276	27	457
287	35	4
219	3	455
347	0	158
368	18	161
435	35	136
437	36	344
392	25	222
308	23	323
169	2	409
447	18	183
369	2	76
373	2	96
180	35	264
300	2	282
47	26	246
185	2	92
139	36	187
314	36	19
164	27	111
363	35	417
379	36	291
318	18	147
207	27	98
435	1	0
0	36	240
441	1	202
20	18	325
94	27	99
105	35	382
402	2	353
144	1	270
4	18	210
374	1	253
410	25	87
325	38	453
63	1	236
112	18	143
117	36	417
179	36	309
325	2	174
358	2	144
144	35	261
173	10	353
221	10	394
360	2	252
114	18	29
429	3	38
221	30	155
190	36	221
312	28	47
189	25	198
254	38	100
112	36	320
134	27	412
106	2	371
450	0	401
78	27	443
227	0	250
233	1	217
132	18	52
248	2	202
293	27	167
344	10	293
286	18	444
403	18	143
407	2	348
96	2	109
96	36	186
104	1	308
169	35	114
115	0	352
161	2	201
216	18	358
411	1	245
463	2	407
226	36	279
153	35	254
235	36	229
359	16	420
159	35	62
312	37	215
194	2	80
24	1	306
197	35	245
223	35	329
260	27	113
294	38	24
296	2	100
432	2	45
6	25	200
70	27	418
176	0	194
19	38	418
125	13	278
273	23	154
76	0	244
140	27	367
130	18	234
49	35	387
92	23	247
356	7	246
403	0	203
92	25	87
279	10	113
343	38	383
403	7	206
45	0	197
61	7	200
77	25	170
144	35	15
220	0	209
155	25	125
411	5	155
79	27	407
276	27	390
325	1	315
382	36	258
455	35	444
202	24	211
249	1	204
295	25	170
196	25	215
173	35	457
8	0	363
375	27	80
447	27	236
197	0	259
241	1	311
8	25	215
225	27	117
248	36	430
346	0	248
216	35	103
260	25	200
375	25	87
141	2	260
211	30	220
213	35	152
249	35	135
14	18	257
441	18	293
70	19	169
132	36	331
218	0	129
273	36	355
311	18	355
19	16	151
25	1	162
26	27	28
264	16	6
27	36	295
222	13	408
144	25	215
452	35	9
274	24	186
415	30	427
319	10	222
42	0	240
25	2	10
247	35	360
30	36	186
340	33	222
434	25	246
460	36	295
151	18	361
3	38	388
42	7	465
386	35	366
440	36	146
3	16	235
393	25	206
139	10	277
141	2	453
209	2	233
258	25	312
322	0	313
260	25	465
373	27	206
285	35	352
285	25	222
361	0	49
152	38	431
173	38	65
314	16	96
390	0	63
255	1	208
319	2	429
55	25	198
57	25	200
150	2	117
331	36	189
247	38	157
125	2	378
175	38	451
117	18	29
278	33	448
349	27	188
465	13	278
300	18	304
339	18	264
129	10	223
417	27	318
334	25	170
348	36	342
128	27	252
159	25	246
249	27	132
446	1	172
63	35	361
143	27	32
400	25	215
456	15	29
379	2	405
76	36	52
167	1	412
203	36	319
330	10	413
63	23	358
366	35	132
405	33	312
294	38	460
30	35	120
51	2	351
149	30	421
253	1	346
161	18	275
226	27	406
149	38	166
102	2	60
127	38	26
240	35	368
309	18	330
325	18	313
308	18	328
285	25	87
450	0	157
42	27	157
315	1	93
112	7	125
423	36	234
424	25	246
438	7	246
460	27	175
429	38	94
286	27	250
318	7	206
444	30	84
239	18	258
164	18	352
295	25	312
378	36	393
446	35	443
264	38	364
290	38	390
288	1	63
217	2	353
390	2	327
458	18	148
165	7	246
288	25	87
391	25	206
325	30	155
54	36	36
94	35	39
145	6	329
378	25	246
404	25	222
219	38	243
415	38	64
20	18	192
27	1	338
144	27	100
159	35	164
280	25	206
451	1	356
313	38	88
128	36	323
245	1	339
410	36	328
201	1	350
291	0	199
40	7	215
298	0	60
46	38	88
405	1	61
45	2	95
62	36	52
154	16	142
248	0	184
88	27	35
72	7	215
354	23	175
36	38	376
189	35	272
256	14	161
425	4	162
388	36	309
267	0	151
8	2	302
125	20	170
415	38	31
9	1	336
176	35	389
177	38	42
221	38	96
54	18	149
106	35	115
117	2	232
115	27	325
415	0	417
237	35	317
388	2	128
300	36	444
225	35	49
294	16	415
341	24	19
371	1	426
447	35	96
239	25	206
366	36	319
256	18	314
390	0	156
37	35	29
179	1	151
354	27	2
223	18	359
276	2	336
284	2	339
403	33	87
28	33	246
346	18	292
213	35	119
238	25	198
334	33	125
131	2	278
309	24	149
194	18	257
91	1	238
232	30	0
330	18	247
161	0	395
278	35	368
7	25	465
295	38	365
118	18	71
458	36	320
438	22	200
426	18	319
30	25	125
159	0	90
438	22	289
201	25	448
148	0	247
334	0	347
44	25	312
130	21	380
141	25	396
449	35	341
420	2	463
308	23	158
227	18	229
354	36	304
111	35	235
388	1	8
445	25	200
159	25	198
61	1	138
184	7	246
45	36	146
370	25	170
369	36	232
28	0	229
64	27	211
241	16	40
357	36	352
46	27	124
380	2	302
23	27	336
397	7	222
449	27	299
437	33	170
346	2	45
391	32	402
318	18	19
406	7	206
243	7	198
379	0	14
426	1	305
161	38	433
438	25	222
227	36	274
316	27	387
409	27	382
417	3	90
382	2	99
408	2	76
44	35	383
205	3	90
242	1	36
218	25	206
267	0	228
135	25	200
144	35	343
217	36	457
354	23	444
274	25	170
392	35	362
203	19	46
323	10	269
214	27	300
179	25	312
8	2	411
42	2	439
409	1	114
396	39	354
148	18	416
173	10	68
330	3	288
30	33	246
143	27	321
208	35	93
51	2	226
21	18	304
27	1	263
437	22	200
278	7	465
154	3	455
205	0	411
393	27	232
385	25	246
465	13	156
151	36	169
172	27	366
230	35	11
110	18	183
386	36	219
173	16	178
40	0	56
289	25	465
393	1	4
426	25	198
32	2	190
84	2	90
388	27	219
329	18	221
84	1	57
131	36	430
170	1	330
456	36	344
81	25	312
200	37	246
417	1	208
173	2	389
137	0	323
33	2	221
70	18	161
210	0	112
357	4	357
104	18	294
375	25	465
177	38	322
368	18	232
106	1	161
232	1	247
61	2	139
281	7	215
18	25	396
104	25	87
242	25	125
365	0	250
6	27	59
236	35	72
128	35	90
155	23	192
24	33	465
195	33	215
59	27	129
279	25	206
107	0	227
71	38	406
141	35	311
23	7	198
259	25	289
407	27	348
224	2	103
269	36	309
29	35	242
108	1	371
157	27	120
224	27	142
130	0	21
46	24	210
193	24	50
86	35	88
27	36	323
314	18	149
463	0	313
27	35	400
141	23	247
388	27	76
99	2	376
320	18	415
189	38	394
202	38	404
274	38	305
67	2	115
339	25	200
314	38	126
383	18	187
436	18	3
132	0	154
144	23	127
94	36	284
399	1	192
448	2	409
9	0	272
91	36	257
393	24	344
397	1	419
331	30	220
335	27	238
202	30	155
360	0	351
393	30	128
117	18	294
14	25	465
386	0	122
441	24	415
78	1	365
217	2	182
243	36	232
382	0	208
24	2	89
254	2	21
241	38	462
258	38	365
23	7	289
111	33	289
340	0	408
25	2	106
22	18	152
437	18	444
146	36	202
263	36	330
224	27	55
368	1	197
207	18	211
137	0	385
164	25	312
224	2	410
339	35	68
159	25	289
256	18	136
287	18	152
26	35	16
308	18	290
458	18	258
3	36	264
183	36	320
360	3	171
403	35	297
280	25	215
221	18	393
370	0	364
105	18	415
284	27	398
35	36	257
161	24	189
327	36	323
440	25	312
287	25	465
402	0	55
122	36	192
157	7	215
167	2	102
330	35	147
221	2	440
368	2	217
452	2	289
123	0	80
318	33	200
186	25	465
8	27	347
21	0	35
82	31	332
455	36	331
245	35	391
429	1	124
248	35	266
426	18	241
259	33	448
7	35	193
396	27	94
193	25	215
280	2	191
110	27	149
135	0	41
137	36	254
239	27	233
299	35	464
214	2	311
312	37	200
51	35	282
146	16	23
252	1	223
143	18	129
154	18	358
288	36	264
429	16	238
374	18	358
204	1	233
340	0	238
408	35	9
455	0	68
334	18	341
85	27	284
69	18	254
98	18	328
256	0	12
406	1	54
79	35	234
462	35	284
265	18	139
230	25	125
81	25	206
316	0	66
189	35	135
135	38	107
29	2	276
143	10	156
219	35	33
404	18	135
267	0	266
112	33	222
269	1	445
360	0	229
261	0	6
300	9	465
465	27	277
184	0	275
98	7	170
252	35	250
40	1	325
279	25	198
399	27	458
456	27	457
138	33	87
57	33	396
60	7	465
391	1	372
85	2	333
254	18	71
209	2	409
279	38	58
195	36	415
249	18	205
229	38	280
315	7	170
388	35	106
136	24	173
203	7	312
222	0	351
251	1	299
224	33	289
149	18	136
369	0	136
408	36	240
264	1	75
26	0	465
185	25	312
266	35	203
389	2	101
54	35	451
208	25	448
179	25	222
195	18	393
390	27	215
24	27	273
280	33	396
33	25	125
138	33	465
444	18	264
396	34	300
199	16	344
105	2	466
449	2	415
129	35	70
344	0	227
452	7	170
101	1	151
422	18	202
147	38	113
461	36	148
137	25	396
331	35	282
345	10	200
260	25	289
426	36	355
25	7	170
440	35	462
44	18	205
186	1	384
363	25	215
439	18	264
170	35	208
194	35	386
389	25	215
241	38	395
25	35	457
284	3	455
314	0	119
354	9	125
234	16	1
346	35	159
432	2	192
323	2	160
323	25	448
55	33	396
57	7	465
117	1	270
455	2	51
20	25	206
57	35	230
407	25	198
91	7	125
386	23	46
258	36	237
424	35	344
331	38	435
138	33	215
205	3	262
256	35	171
303	15	139
284	10	1
402	0	24
176	25	215
194	25	200
227	27	128
245	27	121
263	18	149
279	0	408
403	27	228
450	1	204
318	25	396
428	25	289
185	4	82
218	0	412
85	25	396
193	35	100
29	2	166
126	18	219
354	23	189
301	35	359
443	27	210
113	35	464
81	33	465
36	38	321
201	27	426
15	36	258
361	10	453
213	36	4
25	2	155
89	25	246
365	25	215
422	0	156
157	27	269
29	38	392
55	25	289
210	30	442
47	27	366
148	24	342
149	36	417
137	1	39
194	0	185
192	0	145
224	2	214
216	2	104
3	36	229
29	36	219
230	2	90
369	11	271
410	35	271
28	1	7
113	1	260
432	18	46
45	25	125
1	27	188
115	25	289
214	31	413
227	2	436
256	1	9
265	1	1
263	36	46
370	1	233
24	25	206
246	36	416
354	18	187
373	18	274
415	30	248
417	38	101
15	1	14
120	0	146
292	38	34
58	18	257
278	7	215
129	1	200
167	27	142
221	35	442
440	1	224
197	0	373
54	36	290
395	0	345
382	23	163
217	35	225
217	27	338
450	2	169
132	36	163
234	27	206
253	15	361
176	36	430
457	38	423
44	0	46
363	1	129
58	18	264
113	1	319
226	36	393
28	36	275
251	25	312
363	23	186
388	35	430
52	38	6
390	18	359
126	18	161
29	1	71
47	36	135
206	1	452
85	36	254
230	27	32
429	16	419
210	38	433
224	18	3
310	35	23
347	9	465
224	0	133
169	18	46
397	25	289
404	36	240
446	0	4
106	25	289
221	36	393
278	27	9
305	25	215
326	36	314
148	16	344
250	18	343
193	38	418
391	35	456
139	3	461
183	18	319
210	2	258
231	35	297
154	38	166
167	38	151
220	2	413
305	0	6
85	31	20
426	35	449
172	33	222
278	1	289
319	38	184
385	35	312
340	7	206
46	0	176
288	36	320
248	23	163
126	18	430
81	4	82
59	35	144
332	18	429
49	25	289
99	25	215
300	36	345
35	0	416
81	2	180
243	1	414
256	35	16
329	2	373
402	1	162
164	2	135
278	36	149
310	2	439
233	36	264
394	25	125
14	36	152
123	1	465
386	35	237
363	21	348
44	1	27
153	36	304
243	1	267
245	18	417
366	2	330
259	1	151
363	21	349
47	5	1
68	36	360
346	3	455
308	35	115
153	27	340
200	35	379
409	33	200
466	36	205
143	1	62
258	0	200
158	38	277
20	25	198
254	25	289
347	35	34
159	35	209
231	36	108
374	36	29
446	1	257
129	27	126
147	36	319
196	27	421
267	25	87
46	35	161
138	25	312
201	35	103
67	1	65
197	25	87
359	1	254
91	18	158
276	38	388
168	18	264
385	18	284
305	27	436
49	1	273
441	27	254
159	27	354
150	25	87
384	33	222
58	36	343
372	36	36
176	36	328
370	0	326
375	0	419
422	7	170
292	18	149
23	0	124
138	18	149
267	25	206
137	27	268
254	16	76
184	0	173
217	0	147
242	18	346
166	33	222
108	38	338
40	18	294
204	27	191
27	9	198
99	25	312
30	0	118
54	0	227
397	27	20
391	1	243
291	38	400
144	25	465
129	0	172
361	18	211
55	33	200
212	25	396
422	2	58
113	18	444
219	36	146
76	25	289
40	1	186
215	2	440
247	25	289
403	1	406
217	0	34
239	35	74
256	25	200
259	2	24
278	7	87
1	25	200
146	1	122
123	35	366
152	0	412
19	16	62
158	38	40
23	18	152
141	25	465
197	25	246
346	25	289
429	30	0
297	18	344
191	35	463
335	7	396
169	27	93
391	2	166
25	36	258
280	36	457
53	1	121
258	38	110
106	25	125
195	27	42
397	25	222
310	25	465
79	0	238
91	7	289
363	27	332
292	30	1
293	30	0
333	2	313
397	1	425
157	36	186
208	25	312
330	38	73
6	0	27
247	3	262
83	36	240
113	35	309
168	2	97
201	0	81
201	1	424
209	7	448
300	21	380
396	20	312
334	2	316
439	18	154
161	10	176
249	18	149
254	18	192
85	19	149
143	24	247
154	27	404
439	35	427
161	1	429
294	10	149
66	1	177
167	35	43
195	0	237
373	1	78
390	1	219
461	27	11
357	18	52
199	35	272
368	35	332
416	38	322
154	2	78
104	27	45
374	27	79
342	25	289
345	30	427
360	3	287
434	18	284
17	1	58
339	1	459
157	7	200
230	1	153
426	1	101
242	27	267
21	25	289
253	0	43
458	35	397
309	24	343
35	18	323
251	36	210
275	1	294
280	18	274
283	27	241
193	0	75
152	27	318
203	7	87
417	35	451
24	33	87
53	36	309
406	0	363
114	1	397
287	25	170
45	0	71
207	25	200
329	0	398
104	35	332
458	27	57
45	7	206
436	33	125
375	25	289
465	20	206
300	25	465
10	0	286
286	35	305
455	35	243
123	33	170
217	2	79
195	0	328
302	0	210
366	2	369
214	19	183
360	18	331
19	0	210
457	0	280
256	0	139
374	35	9
292	3	283
169	24	189
227	0	174
269	27	33
465	39	324
257	38	322
319	27	335
255	2	402
3	1	93
135	18	313
328	25	200
349	27	38
432	36	158
274	38	107
332	2	423
320	10	389
209	35	191
328	27	53
186	25	206
335	35	458
134	2	74
138	33	312
151	7	312
197	36	186
145	1	80
315	2	67
445	18	341
249	18	186
219	1	68
237	10	430
308	35	462
197	0	211
169	24	274
369	23	293
77	25	87
130	21	59
253	15	429
334	1	338
155	2	311
269	25	312
85	36	247
168	25	170
168	5	128
26	33	448
351	5	382
444	38	388
104	35	265
101	7	222
360	36	320
302	27	166
447	2	280
242	35	129
254	10	425
145	6	216
314	24	276
236	18	345
223	18	163
44	1	420
63	0	433
326	27	466
357	27	4
113	1	399
179	35	416
195	1	243
438	0	86
199	3	33
252	1	220
143	18	205
34	0	319
35	25	396
83	25	448
126	0	345
356	0	169
152	38	179
78	2	330
113	2	313
390	7	200
132	2	287
382	21	231
461	0	185
197	35	332
240	16	334
428	36	135
373	25	289
149	18	359
231	18	161
298	18	177
284	35	89
263	25	198
92	23	202
251	36	241
251	27	342
345	10	236
316	38	252
42	1	143
84	0	282
259	36	232
14	36	284
15	35	316
65	35	330
44	36	320
61	33	222
276	16	316
25	36	154
55	35	158
96	36	221
205	38	94
114	36	146
241	35	132
465	28	456
81	25	200
104	2	174
435	2	358
111	7	222
279	38	322
212	25	206
143	36	314
229	1	139
20	25	87
59	0	433
4	38	57
154	38	385
234	38	449
151	25	289
102	35	450
440	2	29
145	36	177
183	30	155
251	27	346
57	7	215
105	27	397
407	25	396
460	25	448
175	38	5
125	1	257
219	30	427
309	36	254
425	2	205
197	33	246
329	2	18
328	1	201
91	1	401
94	25	312
458	25	289
151	18	29
214	31	464
275	3	288
358	1	302
65	1	221
160	36	355
68	24	417
119	27	326
442	1	276
355	25	87
237	36	323
305	18	161
293	38	60
266	36	292
98	2	442
292	38	462
247	0	398
320	1	120
224	7	396
70	7	222
129	1	233
334	33	198
444	16	233
327	0	446
242	35	126
386	1	400
449	7	448
466	25	448
78	33	246
245	1	376
321	0	131
107	36	139
237	36	325
238	2	118
404	2	426
410	36	417
430	38	405
284	38	403
373	35	171
451	18	187
417	35	438
23	18	416
360	38	389
238	0	235
347	0	192
410	18	352
55	18	290
99	0	88
223	2	420
19	24	292
447	27	399
319	27	195
245	0	281
297	11	209
409	27	196
94	18	135
151	27	386
84	18	199
286	18	240
452	2	370
44	0	39
155	23	148
291	10	388
211	38	157
253	0	157
347	25	125
354	18	275
264	18	154
8	2	357
415	10	173
288	35	357
396	0	85
465	2	318
106	4	82
348	36	193
22	27	429
75	36	143
253	35	188
391	0	177
4	16	413
170	36	309
135	38	110
208	0	159
320	38	383
49	18	342
260	18	275
463	7	246
127	25	312
95	36	199
377	1	296
84	23	186
40	7	246
9	1	171
338	25	170
370	0	278
404	7	198
104	27	310
216	35	452
273	27	236
225	1	24
403	27	84
145	2	292
108	10	363
204	18	187
233	33	87
212	33	396
132	18	29
267	18	135
17	0	392
280	18	304
314	2	108
305	2	74
394	1	112
276	38	12
117	18	284
137	27	32
249	2	436
390	2	187
222	28	253
311	25	448
383	36	320
403	0	158
15	23	430
410	35	450
214	0	367
339	2	391
34	7	87
364	35	171
44	35	314
219	25	222
281	12	352
28	1	188
225	35	150
182	35	425
240	35	77
210	3	33
5	7	289
67	31	447
86	35	147
189	1	402
132	27	39
227	25	200
17	35	352
46	18	68
387	2	188
417	36	346
279	18	50
297	11	261
146	2	155
428	0	221
163	38	404
242	33	215
86	18	202
151	25	465
329	0	54
344	38	24
248	27	434
50	38	5
40	1	314
95	33	222
372	7	87
318	7	170
168	23	3
218	36	325
346	2	227
150	1	172
222	37	198
393	36	186
426	25	222
439	18	247
115	1	156
356	18	4
238	27	391
223	1	453
425	2	14
102	1	45
374	35	232
219	36	211
399	35	417
139	38	447
309	24	457
326	35	148
453	25	87
112	33	289
105	2	412
186	25	289
303	26	170
46	38	434
374	0	210
148	1	75
173	2	61
303	25	170
330	18	276
43	1	443
53	2	129
429	36	320
217	2	277
20	2	331
132	1	351
155	1	376
212	33	312
268	27	207
309	18	293
197	0	177
214	27	400
314	24	136
79	36	127
96	36	149
113	35	372
242	35	286
255	1	5
432	25	87
172	0	390
294	1	20
332	1	70
254	38	432
297	1	358
392	1	327
94	18	309
295	27	384
185	35	300
294	16	227
44	0	273
375	18	352
147	1	337
243	25	465
75	2	388
217	25	222
267	0	207
166	0	205
235	2	71
303	15	345
53	33	170
433	1	458
186	38	315
269	0	125
145	1	213
195	27	462
245	0	265
431	2	43
96	25	198
322	2	462
106	0	120
55	0	453
344	36	264
371	36	147
383	27	407
231	2	236
242	35	125
340	18	355
216	2	404
99	36	346
25	1	460
419	7	222
386	1	419
446	35	38
3	18	237
172	18	161
374	18	294
147	35	340
405	18	221
148	3	272
120	35	349
138	36	284
454	2	106
438	27	106
361	27	124
18	25	222
146	38	419
66	27	222
168	26	448
197	0	377
277	0	306
205	2	54
267	35	461
120	36	149
170	2	268
150	1	51
245	1	382
322	1	201
70	31	142
94	35	7
446	27	34
82	7	200
120	25	215
200	8	115
330	25	222
161	16	94
219	16	364
199	36	344
46	27	364
157	35	79
342	25	198
404	2	254
208	18	19
133	38	124
146	27	459
437	27	256
235	36	19
34	36	290
129	18	187
382	2	91
204	36	234
283	18	71
4	1	300
322	35	71
327	35	101
430	10	430
186	30	427
204	2	342
253	0	233
428	25	222
454	2	163
344	30	442
294	10	107
144	11	281
209	35	207
415	36	229
199	38	446
138	0	439
233	25	198
278	1	237
279	3	272
424	35	212
213	33	170
370	7	222
95	33	215
306	25	289
218	25	170
67	4	82
389	0	84
3	18	247
268	2	53
358	38	35
86	7	200
144	23	154
315	1	12
18	27	56
151	1	198
170	8	126
245	36	279
451	18	192
172	4	16
189	24	279
359	38	364
300	18	148
386	23	291
458	7	289
3	38	370
40	18	161
194	18	304
231	2	128
30	2	8
298	35	35
21	35	348
42	0	227
355	38	86
377	2	188
360	3	288
137	18	3
216	18	154
242	25	396
368	33	448
68	38	447
23	2	454
96	36	313
