224	60	109
48	36	176
119	47	153
238	17	218
316	58	285
51	67	40
30	46	144
167	70	163
291	69	120
305	46	214
254	57	174
288	39	311
123	55	299
100	41	337
218	24	202
131	17	237
243	55	279
272	55	257
335	30	209
112	67	201
170	42	154
30	67	49
284	69	250
100	1	157
254	71	278
15	39	284
295	39	15
123	67	311
85	67	291
150	58	237
206	11	217
82	11	175
166	58	161
317	39	202
81	0	41
197	71	212
276	16	22
161	18	128
238	11	308
259	70	112
47	60	96
70	11	217
229	60	214
307	62	4
192	24	335
266	58	237
248	17	270
190	41	334
208	41	234
65	58	338
284	41	29
292	41	9
330	1	152
334	70	2
95	71	38
262	39	113
104	57	320
110	70	94
15	18	214
156	18	144
196	39	317
222	16	22
153	12	135
222	60	27
59	11	122
200	68	325
112	11	91
133	58	310
197	41	222
72	55	172
268	1	50
0	0	213
195	1	168
73	24	234
231	0	241
24	16	72
167	0	19
175	71	246
181	46	214
18	55	313
146	18	214
198	67	341
284	67	67
265	16	108
268	18	101
168	24	290
219	69	221
139	1	138
275	51	2
197	0	7
94	60	75
203	58	167
86	17	341
165	39	311
9	2	172
124	60	62
237	47	324
25	16	108
334	17	125
216	60	27
223	1	194
286	39	201
324	39	154
329	1	36
123	70	17
179	46	47
257	41	222
11	28	207
161	70	2
141	18	47
239	38	327
223	58	338
253	58	310
127	55	231
317	60	39
28	28	268
174	2	231
35	71	152
137	55	63
43	5	53
238	60	181
214	18	186
221	11	217
255	41	38
280	39	52
254	67	253
157	58	216
224	1	161
23	16	72
198	60	13
144	11	122
328	60	214
68	2	12
204	16	329
137	62	63
54	18	101
126	71	196
196	39	115
150	60	96
202	1	72
310	17	97
11	58	237
131	55	28
86	38	273
242	18	47
283	24	260
81	62	139
106	60	327
139	6	268
103	24	343
135	1	22
149	2	159
136	32	70
285	47	48
317	71	278
59	47	278
220	58	167
327	24	312
158	16	108
18	71	278
45	41	278
80	18	128
281	71	38
301	39	254
81	2	237
301	0	222
93	3	93
222	28	268
309	21	84
93	17	87
112	58	216
171	24	222
197	68	333
234	24	161
65	70	93
264	46	186
133	68	302
155	17	50
155	18	47
319	1	106
322	41	10
122	46	186
208	46	144
182	51	93
208	1	167
240	2	202
11	6	316
53	41	227
86	1	75
267	1	249
310	0	154
144	48	320
193	67	183
61	18	144
197	46	101
327	18	47
34	55	332
257	67	253
11	6	248
248	41	313
293	2	45
152	12	316
30	70	93
331	11	91
90	16	123
107	16	164
239	1	227
35	67	309
184	38	138
203	42	117
191	48	157
168	39	290
237	42	306
314	42	180
281	46	101
259	61	241
180	67	233
26	60	96
322	2	19
341	17	19
159	17	129
218	58	216
244	18	47
255	37	335
71	18	101
234	39	223
334	51	163
251	41	0
152	58	167
61	46	186
186	11	107
82	46	144
22	46	47
283	69	179
16	46	47
329	46	144
61	35	285
244	67	158
234	46	214
239	16	72
325	11	96
330	47	48
5	11	107
130	24	278
262	2	112
280	68	175
99	39	317
305	58	310
98	16	164
277	67	170
48	39	281
156	41	4
337	67	310
313	41	215
219	58	216
144	2	310
5	11	96
106	16	60
34	55	1
312	1	124
215	60	150
227	58	277
299	18	47
79	55	11
302	39	172
158	42	319
251	1	169
227	51	260
268	24	129
62	18	101
135	1	5
242	42	71
334	67	310
172	71	152
142	67	15
15	0	33
276	24	164
72	55	227
213	41	215
25	6	317
57	39	159
168	39	208
345	58	277
332	6	146
172	11	91
235	17	284
5	38	29
50	71	278
251	58	285
215	60	189
272	67	232
175	26	192
286	2	81
132	17	49
209	17	160
83	67	338
104	2	122
108	2	128
147	39	113
24	70	112
246	46	186
196	1	295
146	2	17
61	55	337
185	41	25
2	70	2
322	60	191
30	11	175
106	46	47
25	71	278
126	2	135
161	24	218
277	58	161
302	42	117
3	16	60
69	39	157
123	24	236
252	0	83
71	70	112
33	67	297
186	48	307
146	67	145
285	0	265
217	39	280
224	0	102
28	24	221
114	58	216
161	24	113
190	2	322
236	39	309
244	58	167
231	2	166
321	16	259
325	0	22
24	0	317
227	18	214
24	24	21
324	16	72
3	17	284
344	51	17
114	19	259
265	39	44
315	58	216
256	2	96
277	68	202
45	39	257
317	24	182
43	58	310
197	71	322
199	58	338
246	41	278
51	63	41
61	62	332
94	16	329
43	6	154
85	28	126
278	41	299
206	24	21
149	22	225
156	58	285
180	67	145
311	1	329
159	24	45
199	1	233
212	67	64
94	1	62
296	11	96
23	38	259
140	42	146
286	11	96
92	70	17
174	11	230
53	55	231
116	47	56
313	1	287
180	16	226
46	11	122
95	47	152
337	24	79
180	25	33
66	17	321
104	1	133
341	18	47
327	18	144
80	71	324
135	24	119
168	70	163
239	58	167
330	42	306
206	6	317
156	24	233
151	55	139
27	71	56
142	67	202
220	58	310
269	39	61
112	2	250
262	2	40
333	0	164
181	41	56
53	9	246
326	24	215
86	17	321
8	2	271
223	0	75
70	18	128
150	1	267
85	71	324
106	51	163
130	48	57
208	16	22
300	58	338
282	69	256
322	0	71
3	58	277
8	55	188
81	67	247
143	42	265
268	70	148
330	11	91
133	71	196
174	0	310
59	42	180
181	0	270
153	12	319
138	1	8
145	0	28
276	46	47
251	67	26
30	11	91
236	70	17
181	67	218
266	60	91
42	70	163
55	70	94
108	67	341
201	58	167
294	24	287
215	28	268
224	55	43
227	18	47
136	0	172
280	39	152
71	10	96
276	41	172
24	67	78
112	55	234
129	42	265
160	11	107
247	18	128
280	1	77
280	0	5
68	34	335
150	60	27
247	46	186
244	0	345
34	39	155
224	62	210
80	68	146
194	16	22
267	39	165
167	71	38
272	39	147
71	67	285
186	17	155
198	58	285
305	70	17
93	55	221
145	41	0
299	70	260
131	0	109
24	69	43
342	58	161
23	39	19
66	18	214
268	1	190
220	60	101
106	11	96
241	17	143
150	2	199
21	71	324
282	2	271
48	11	96
100	62	301
157	18	214
318	46	186
180	8	87
333	58	285
139	2	3
60	54	263
241	47	56
295	70	260
92	2	314
204	11	175
93	14	56
19	67	195
81	18	186
29	1	5
170	17	218
194	2	62
269	16	235
242	16	164
139	60	225
93	11	96
207	60	186
212	1	25
128	38	278
161	57	61
229	48	20
269	0	169
276	58	277
281	16	108
96	0	148
53	16	259
115	39	62
32	70	163
59	2	98
93	71	196
151	24	65
115	16	123
43	39	139
147	11	91
291	16	329
23	71	212
95	68	331
250	17	288
334	17	59
26	17	343
184	70	260
82	16	60
138	67	102
93	0	20
163	17	321
59	0	246
217	41	88
259	41	222
9	11	96
126	4	69
167	11	217
20	41	105
30	1	164
302	17	143
6	60	171
333	70	112
54	24	268
336	60	175
262	71	196
130	24	58
155	16	60
227	71	278
272	11	175
4	46	128
333	41	313
331	69	165
144	46	144
127	18	101
285	60	13
124	71	48
284	71	322
133	17	193
159	18	214
294	42	71
80	70	2
45	2	21
201	16	259
184	1	59
239	71	56
277	71	196
324	36	30
196	45	230
231	24	215
341	58	237
48	6	249
130	67	330
47	26	231
244	11	91
253	47	322
51	0	198
133	71	322
213	71	246
142	16	60
8	67	218
236	16	22
217	48	307
46	70	2
54	58	310
93	18	128
15	46	101
256	58	338
132	16	235
174	18	47
263	11	217
46	49	189
165	67	219
202	41	0
101	11	91
148	39	154
258	57	298
283	42	71
309	60	62
305	60	214
247	0	241
190	24	82
308	17	52
62	18	214
222	28	207
264	11	122
138	51	112
247	57	35
98	71	324
345	41	115
42	6	268
86	24	151
186	17	82
290	24	228
329	16	108
190	0	4
324	1	286
35	71	212
152	58	338
123	18	47
32	17	76
101	71	324
174	13	174
133	17	73
21	11	175
105	11	175
18	16	123
74	48	307
42	71	56
260	11	122
199	71	152
133	69	256
288	0	87
19	71	152
96	67	309
60	55	45
21	17	116
171	15	121
199	1	237
254	46	144
281	41	289
287	2	211
98	58	277
221	2	265
255	60	33
174	60	181
145	17	253
3	58	167
220	47	278
254	70	94
98	63	263
135	58	216
52	17	258
295	70	112
178	41	192
160	46	47
32	71	56
114	60	101
194	60	308
259	60	13
299	17	237
180	46	214
86	48	20
309	71	152
170	71	324
189	60	171
136	71	38
251	0	133
209	46	101
222	60	107
298	55	179
48	2	38
281	17	280
34	22	109
305	24	190
307	55	165
86	41	11
202	24	227
296	55	234
21	24	322
317	70	163
217	64	181
302	42	265
172	24	73
330	18	214
5	1	66
105	24	320
254	47	196
20	22	150
235	55	301
191	41	1
52	42	154
57	18	128
85	28	207
326	16	22
215	5	8
220	11	217
280	11	175
35	17	302
118	11	91
247	24	163
282	71	278
10	1	166
179	17	254
204	58	338
30	17	41
104	60	13
230	60	181
283	21	111
55	39	154
61	24	13
185	17	14
300	2	22
211	18	47
112	1	95
119	70	17
223	58	167
294	57	174
291	57	157
207	4	201
249	25	304
152	70	148
145	16	235
174	0	339
149	18	128
104	16	259
113	70	163
208	68	340
81	0	132
278	11	175
88	51	17
270	41	182
290	1	74
207	17	36
108	55	222
147	55	256
331	41	28
8	71	322
18	71	48
268	71	196
75	17	7
284	47	278
340	17	92
253	18	214
84	0	95
213	68	254
175	39	335
325	18	214
199	41	337
80	46	186
313	70	260
37	17	82
136	24	214
144	18	128
150	60	225
224	71	212
57	62	4
206	39	135
275	58	338
259	41	139
294	60	13
67	71	38
130	1	328
268	46	186
292	47	324
113	16	226
284	67	241
174	35	285
303	71	324
215	0	298
172	18	214
333	16	329
201	0	342
253	68	256
42	17	285
130	39	113
157	39	161
201	57	166
139	60	51
192	1	13
37	46	47
157	22	214
148	71	38
85	39	201
262	34	268
197	47	324
37	28	268
47	48	320
110	71	324
159	71	278
217	39	206
131	24	119
119	71	152
218	67	273
115	0	330
113	46	101
283	60	186
344	60	74
299	51	17
218	17	291
296	17	343
309	69	318
29	71	278
197	67	7
281	18	186
35	11	122
241	23	92
208	1	181
286	55	45
144	41	212
150	1	238
318	0	249
68	71	48
79	55	275
81	46	101
281	11	175
139	5	69
212	6	281
115	51	112
152	11	230
319	18	128
138	70	94
34	39	4
231	71	278
208	41	139
151	39	321
147	46	128
345	16	329
93	18	101
175	52	72
145	2	302
42	60	168
105	39	278
209	41	10
203	47	56
213	46	101
135	46	128
201	2	198
209	2	210
315	17	52
220	18	144
240	11	230
35	55	37
294	11	122
242	42	180
122	16	259
35	2	5
204	17	197
277	11	96
282	46	144
38	16	259
11	70	148
37	51	148
26	41	215
142	70	163
297	42	265
161	46	186
20	62	11
217	26	139
151	41	28
98	41	209
267	6	70
340	46	47
325	70	148
35	35	164
241	60	96
251	16	123
111	67	219
23	15	181
124	11	107
266	1	196
145	58	285
54	57	320
265	58	285
339	16	60
147	67	284
174	41	301
82	0	159
208	42	146
172	58	167
323	49	59
54	46	101
309	58	237
54	71	56
88	58	161
115	24	138
319	10	122
226	24	138
22	61	69
264	60	128
283	46	128
30	18	128
230	64	171
286	55	65
172	6	135
286	58	167
269	60	39
238	1	324
332	70	148
292	23	116
138	46	47
15	41	172
169	1	145
292	42	306
217	18	128
307	55	318
119	69	192
337	17	341
82	1	331
339	71	246
80	60	189
256	1	35
106	18	47
151	60	327
333	58	310
35	35	175
108	62	299
190	55	110
222	18	128
181	38	175
272	70	260
104	41	139
150	41	88
63	71	196
139	18	144
308	46	144
169	71	196
24	16	164
329	60	230
136	17	271
139	39	338
272	67	92
0	44	267
35	22	217
157	1	4
175	46	186
226	55	215
283	17	64
121	7	266
195	68	85
231	0	102
26	58	338
82	47	196
237	1	20
30	39	159
197	18	101
202	24	316
297	58	277
257	41	303
69	18	128
20	2	320
278	58	285
337	17	338
170	46	144
226	24	47
242	57	57
307	55	250
15	68	135
256	1	64
312	24	45
28	70	17
170	0	75
247	24	115
199	1	264
224	46	128
248	58	237
196	12	268
313	0	199
284	69	1
90	60	39
115	71	278
126	4	302
328	2	153
192	6	236
152	1	78
138	65	70
294	70	17
96	1	175
203	68	121
245	55	318
10	24	299
82	57	30
233	69	110
285	17	291
299	41	29
247	71	212
169	24	170
110	11	96
144	26	318
305	2	96
76	2	49
124	60	27
156	69	301
313	28	207
205	58	237
185	70	260
81	41	290
213	2	173
225	38	108
317	17	92
47	70	260
57	56	100
159	27	1
262	41	63
202	24	319
26	18	186
58	57	61
129	71	324
112	24	37
249	25	109
218	67	50
341	60	308
34	41	115
212	67	343
287	1	267
341	70	17
259	16	22
189	18	214
208	24	253
126	18	128
126	4	201
118	24	57
299	18	214
338	46	128
45	5	3
180	60	304
45	67	129
81	41	65
43	6	276
46	16	226
113	24	316
35	22	62
156	57	298
77	39	268
252	68	280
190	18	214
215	28	335
71	41	289
325	41	290
41	18	144
242	16	329
34	70	17
82	41	290
121	11	91
196	11	122
263	57	18
313	5	256
54	18	186
180	11	308
203	70	17
229	0	176
328	24	16
81	24	87
23	16	123
146	18	101
227	39	235
190	11	175
202	0	191
84	67	241
192	18	128
215	60	184
327	2	75
61	71	322
217	71	152
24	47	152
130	41	3
148	60	304
198	23	238
320	55	85
226	67	293
333	24	279
164	55	334
157	41	9
294	24	112
169	67	195
141	67	203
29	24	208
70	31	201
213	39	203
204	2	285
55	67	293
151	46	101
221	71	324
54	71	322
156	46	144
280	16	72
8	11	122
121	26	332
340	41	63
16	41	3
57	46	144
16	46	186
71	58	338
108	55	221
130	0	115
328	67	133
231	5	212
291	41	299
29	17	125
168	17	294
274	17	15
312	11	230
243	55	11
15	18	47
124	1	85
246	51	163
146	2	42
85	41	85
7	0	51
18	11	230
48	17	58
319	71	56
46	65	70
196	11	308
277	0	0
204	58	161
207	4	198
340	39	298
152	1	162
249	41	324
305	41	269
131	16	60
48	12	317
308	16	60
30	62	256
300	1	303
40	16	108
212	20	145
121	17	82
167	24	111
319	39	167
64	58	167
192	17	330
218	41	0
117	2	40
105	41	10
111	16	164
220	70	17
75	39	89
288	2	100
253	11	175
100	16	329
25	11	175
225	71	153
112	41	250
231	60	175
287	6	211
249	8	15
324	70	260
243	55	210
248	17	252
18	13	157
71	24	15
142	46	47
83	16	259
135	70	17
240	17	293
298	55	4
66	2	335
90	16	72
8	17	134
172	41	262
237	46	186
326	39	340
62	26	115
272	62	192
18	71	38
221	16	123
76	1	226
224	22	181
224	71	152
249	16	164
20	13	174
45	2	175
98	18	47
136	8	160
342	2	283
109	11	230
258	69	88
186	41	267
84	41	179
167	41	188
269	11	122
277	39	2
344	2	21
21	22	33
51	67	52
78	0	265
202	2	213
204	24	322
208	67	338
282	42	180
104	18	47
228	11	96
142	67	145
215	5	116
199	50	13
217	70	93
287	51	17
119	17	83
123	11	217
268	17	80
101	71	48
264	71	322
341	16	123
268	8	242
287	24	137
256	28	268
250	60	229
43	39	18
240	41	85
130	41	165
167	1	85
287	0	311
166	17	270
207	40	208
148	1	285
308	38	60
287	11	217
96	67	241
229	38	37
25	71	48
24	39	79
149	0	136
21	11	107
6	58	310
196	60	27
300	2	125
93	24	163
47	11	91
105	39	71
195	42	71
27	1	184
62	46	144
28	46	101
136	46	101
96	52	6
320	35	200
213	59	160
218	60	173
166	16	235
275	0	187
132	70	163
152	1	54
214	70	148
295	71	322
209	34	335
329	17	253
236	1	15
114	55	275
145	60	342
25	70	93
342	60	308
207	8	160
266	60	229
246	16	164
86	39	296
105	39	84
209	11	308
217	41	153
77	58	285
112	1	185
121	16	235
89	50	199
336	55	43
26	41	312
292	58	338
345	67	285
268	40	183
167	69	215
224	2	185
48	70	148
142	2	147
170	60	239
328	11	96
135	0	179
334	1	8
226	61	331
25	60	150
183	67	274
215	18	47
197	58	237
233	46	47
286	62	120
175	1	63
220	1	28
174	71	212
124	1	251
232	41	221
58	58	161
309	2	92
99	58	310
223	60	91
256	39	261
25	46	144
213	11	230
259	16	235
230	26	210
251	46	214
234	16	108
195	0	46
250	1	216
48	36	52
28	6	281
325	58	167
192	5	202
170	17	241
227	67	198
43	39	299
126	8	87
223	2	296
215	2	208
29	51	17
27	11	308
42	70	148
131	24	54
220	57	174
222	5	202
280	58	310
297	70	112
320	18	128
141	41	246
242	69	110
43	71	324
313	70	94
252	24	45
123	55	85
55	55	188
96	39	343
210	67	54
340	60	144
30	55	139
155	68	274
129	47	38
250	60	47
280	16	259
156	2	245
112	14	322
131	58	285
196	60	109
24	47	56
231	60	98
209	18	144
156	16	22
61	70	17
75	1	127
314	39	108
116	41	269
185	17	263
292	53	199
294	46	144
307	55	88
2	1	117
260	55	192
130	24	88
86	71	322
288	67	99
322	39	323
59	42	249
164	70	112
241	57	30
299	39	305
270	24	259
71	11	175
131	41	269
123	58	237
253	0	91
277	0	71
92	68	297
62	70	17
294	16	329
193	16	226
319	16	123
230	52	228
344	0	159
199	38	75
218	57	20
113	66	85
45	71	324
183	71	278
299	5	271
141	8	87
337	51	148
190	39	219
19	11	91
42	60	91
172	6	141
