308	34	84
261	0	366
357	0	193
142	23	302
346	7	35
111	34	23
223	7	46
220	18	195
309	8	345
327	23	97
346	23	264
254	7	46
313	11	268
286	11	68
28	18	206
337	18	314
278	16	292
316	24	335
191	0	316
210	1	320
104	23	80
145	7	7
309	34	164
342	0	46
55	7	39
335	2	318
36	34	181
27	7	327
203	3	150
29	18	233
332	23	360
345	17	100
260	2	370
156	36	158
362	34	63
297	2	363
174	18	21
359	34	332
96	18	101
195	36	176
95	15	41
117	2	66
120	24	56
218	34	190
317	32	99
182	13	225
142	2	191
196	36	70
321	1	74
144	39	358
45	0	33
19	24	115
146	4	219
249	0	224
161	37	252
225	23	177
243	2	110
328	21	232
85	36	145
204	18	222
135	33	219
238	23	360
86	23	155
199	18	295
95	7	25
348	1	256
28	7	339
182	36	152
194	0	97
28	0	97
40	31	64
331	0	130
198	23	345
20	18	68
105	23	308
191	34	83
15	8	252
300	7	15
110	11	122
285	24	54
38	23	231
352	18	121
168	1	264
341	1	283
266	11	231
144	1	177
252	17	336
287	18	307
162	23	26
236	8	360
46	34	240
331	11	358
106	2	69
159	0	240
17	11	177
266	36	284
217	1	133
78	18	90
80	10	347
42	2	294
316	23	358
344	0	327
352	34	146
358	17	101
92	1	370
195	8	177
198	26	158
98	32	7
53	23	311
110	11	252
188	2	367
112	18	327
15	34	23
69	0	274
211	1	293
144	2	363
245	7	262
308	5	155
230	5	358
310	7	206
326	5	358
352	36	246
189	23	225
243	18	303
326	34	329
200	5	231
23	23	345
114	23	136
66	1	370
237	9	332
14	36	215
47	27	108
257	7	274
300	34	246
333	23	136
333	25	108
315	34	334
147	18	117
130	11	180
257	24	287
14	0	55
59	23	311
131	7	57
195	2	59
352	0	244
249	7	289
182	2	322
229	2	273
305	34	29
29	13	96
44	20	95
196	0	299
223	11	97
184	34	40
84	18	107
279	0	130
202	25	170
19	23	33
61	7	59
37	19	288
198	2	347
61	0	271
36	36	75
34	32	7
138	1	99
362	1	71
220	18	68
129	2	186
258	0	48
31	0	134
266	24	292
18	36	274
277	4	278
45	1	15
257	0	361
256	29	165
217	7	103
20	1	72
69	0	317
142	1	80
169	2	254
70	0	180
54	33	118
359	18	282
360	23	225
37	19	354
118	34	166
329	34	337
143	24	274
21	2	26
79	12	170
170	0	349
82	34	74
3	36	326
174	18	95
300	13	230
136	23	231
46	0	243
292	1	265
194	1	224
226	1	30
361	34	201
251	0	369
108	7	292
86	7	127
166	1	348
283	18	4
54	33	179
14	18	104
131	18	329
341	18	262
115	23	170
216	2	265
115	7	56
289	23	345
281	29	278
146	4	64
281	28	98
24	2	302
24	1	128
297	23	33
77	23	358
24	28	73
227	16	310
257	34	106
232	0	173
17	11	98
151	36	367
203	7	309
129	8	264
243	18	235
108	23	308
133	13	268
367	13	358
132	7	124
218	34	185
113	36	28
246	7	226
263	34	336
291	1	80
117	1	285
68	38	80
261	0	325
295	26	194
255	34	224
266	7	35
116	36	359
193	36	100
254	36	217
57	18	139
106	2	153
126	23	200
317	18	172
267	23	44
333	34	328
18	23	96
6	0	211
318	18	323
105	36	116
150	7	194
228	7	4
116	18	82
268	30	264
37	2	203
62	36	141
167	36	25
204	23	136
153	24	345
129	8	135
287	18	145
169	7	15
209	0	46
348	31	161
328	34	75
335	36	62
35	7	157
156	18	251
42	36	256
79	0	34
74	36	347
116	8	122
241	13	317
308	5	44
224	1	153
161	39	309
37	24	254
245	0	306
230	1	270
138	0	77
117	34	14
235	16	57
207	23	134
298	8	326
294	14	67
258	1	278
82	23	96
297	7	208
62	1	33
80	38	308
296	36	32
330	24	160
144	27	154
338	18	304
344	24	145
196	15	157
367	36	121
62	2	1
61	2	315
198	0	357
297	10	341
305	28	36
309	18	159
234	23	264
357	2	293
196	1	342
196	18	51
207	34	241
104	23	178
297	30	200
37	2	204
349	0	50
107	18	215
302	32	160
66	24	276
220	2	73
325	1	41
30	0	41
236	2	164
24	29	165
204	23	200
226	8	297
369	23	297
76	7	6
182	0	118
223	24	90
127	34	0
140	36	148
370	13	302
260	0	227
152	0	270
234	18	344
129	8	360
179	2	243
190	34	55
193	7	323
298	8	225
246	1	45
152	7	56
151	2	364
289	7	157
289	14	214
210	34	3
314	3	237
295	3	150
24	0	331
157	23	269
359	23	269
69	1	262
155	33	227
344	18	238
338	18	121
263	18	109
263	6	126
129	18	163
43	7	149
332	13	225
161	36	35
342	3	161
315	13	317
238	1	96
73	24	228
179	36	229
277	36	215
312	34	241
313	34	92
250	23	122
90	36	62
246	23	155
367	1	84
57	36	210
113	34	14
201	34	277
196	8	136
315	0	42
106	7	362
46	34	367
330	18	170
136	33	237
218	34	27
5	36	60
52	2	207
132	0	292
20	34	340
224	23	269
347	23	252
237	27	154
114	11	155
55	2	258
149	2	96
59	36	305
241	13	345
140	34	315
140	7	234
55	4	150
257	1	11
201	13	134
100	13	302
18	23	200
202	38	96
25	8	360
105	24	298
49	23	230
108	1	229
236	7	294
153	11	231
77	36	40
112	36	136
246	2	20
156	7	254
300	7	208
159	7	220
208	8	80
157	18	60
285	11	180
120	24	20
6	7	157
53	36	341
57	7	129
148	34	109
344	7	208
362	34	74
124	2	237
62	2	189
303	1	211
234	8	225
175	2	120
59	0	74
228	24	35
110	34	246
136	30	33
158	15	157
98	23	252
264	30	269
42	36	114
240	7	41
28	34	0
366	36	311
239	18	307
47	2	283
117	23	358
21	36	242
22	18	200
348	1	86
28	24	199
327	8	202
272	24	161
159	7	306
276	34	337
317	33	47
276	18	250
196	18	214
342	23	44
132	7	294
278	1	79
241	7	49
140	34	29
242	26	7
68	23	68
71	0	113
155	30	264
238	7	117
150	9	221
322	23	178
207	34	0
308	38	134
52	18	204
216	6	278
308	25	214
96	1	55
142	24	129
42	2	89
370	23	177
20	24	23
216	23	54
237	7	270
229	2	98
40	34	3
61	18	6
362	1	16
321	23	268
367	13	302
131	24	333
210	18	260
25	18	168
213	0	115
356	2	14
366	0	367
23	23	80
27	34	121
193	36	251
353	34	148
216	36	165
263	36	121
311	33	47
234	8	326
179	0	30
54	18	275
140	23	368
319	34	293
67	21	74
228	36	161
367	23	178
368	5	200
66	1	94
115	0	0
167	0	255
168	23	26
332	36	209
114	1	39
110	1	330
232	0	158
308	7	49
326	7	108
352	2	61
29	7	327
131	18	363
261	34	351
272	19	92
15	2	364
157	23	317
294	1	95
332	2	62
115	36	232
29	7	56
214	13	252
44	38	360
3	13	44
356	2	125
144	9	78
294	34	351
321	13	302
356	24	245
144	0	318
232	1	155
26	23	230
135	17	100
275	24	192
133	4	125
300	23	358
198	26	323
256	23	302
122	33	227
369	7	39
333	1	36
130	11	26
214	13	68
61	23	44
331	23	317
151	34	293
362	23	178
47	9	185
301	28	248
92	2	45
118	16	350
184	7	49
17	24	112
242	23	202
24	1	40
112	0	76
346	36	73
267	1	362
167	13	333
202	32	196
218	1	306
215	36	200
275	1	166
315	2	97
229	2	35
207	0	4
48	11	98
116	29	126
277	18	332
127	7	282
218	2	92
208	1	133
84	1	15
94	1	126
192	1	252
291	13	358
328	2	270
253	34	92
23	7	99
101	36	274
156	36	36
201	2	21
193	36	291
25	8	180
19	11	96
245	0	96
267	23	96
69	36	67
139	23	54
164	18	78
281	23	297
332	36	206
9	18	98
44	1	69
170	36	262
369	36	82
281	8	97
172	1	329
194	18	175
171	36	342
222	3	237
310	8	317
95	15	24
36	2	5
249	11	202
54	23	180
14	7	339
252	0	291
211	18	352
69	23	231
126	0	195
360	32	7
305	18	314
80	30	225
297	23	180
317	34	112
340	34	92
172	36	59
253	1	150
229	8	177
155	25	121
151	34	76
245	11	304
105	36	274
159	36	129
144	18	119
198	0	255
362	2	145
230	18	16
200	25	245
202	18	61
230	0	297
71	7	210
188	23	311
284	7	195
221	1	130
216	7	256
138	18	355
184	1	251
96	32	323
368	23	33
278	1	172
346	0	303
286	24	275
113	24	232
284	2	37
223	0	235
297	10	276
193	36	182
232	34	193
281	14	92
69	24	29
174	1	227
283	7	46
84	34	240
58	18	220
338	7	262
37	36	282
199	1	253
315	34	199
254	2	295
80	17	101
118	35	30
317	32	95
205	0	281
344	23	178
51	1	106
142	1	149
198	2	55
258	1	46
282	28	350
229	18	158
164	2	334
140	18	166
289	34	67
77	11	308
234	23	297
159	2	360
175	7	162
62	1	14
174	36	88
338	1	358
30	23	225
51	23	202
117	8	200
208	34	319
9	34	112
216	6	125
245	2	129
287	1	175
29	2	14
312	11	317
330	23	302
329	18	235
214	23	96
35	0	187
79	7	208
122	36	182
157	1	183
369	2	307
44	36	16
197	7	6
282	23	317
193	36	193
316	7	56
129	15	294
331	11	360
79	1	176
88	7	149
202	17	76
37	7	327
144	27	208
188	34	261
293	34	166
309	2	324
29	36	166
49	23	54
143	2	330
168	0	318
257	24	290
319	13	268
223	18	300
113	36	112
114	11	134
61	34	23
368	34	78
315	36	9
111	11	269
172	23	26
291	13	368
159	2	135
357	34	253
238	2	59
258	4	118
127	18	55
131	36	149
167	7	208
250	2	11
359	36	311
96	17	76
142	1	29
345	33	47
327	34	328
324	23	26
106	23	252
135	1	322
209	13	122
222	7	262
267	7	233
267	24	131
207	36	344
220	23	304
268	17	239
8	7	339
117	8	54
174	11	268
38	11	326
77	0	156
179	0	236
276	2	188
306	0	266
53	2	330
95	1	131
294	28	188
45	0	94
291	36	123
86	7	327
64	18	157
146	23	26
147	7	129
298	8	98
116	36	121
20	7	123
221	2	43
323	8	170
196	8	34
82	1	324
8	23	345
29	23	326
46	8	34
122	5	252
40	1	101
253	7	62
130	2	274
69	1	9
332	18	287
196	2	144
293	7	57
314	1	70
142	23	180
18	24	15
22	23	264
203	0	291
317	36	10
75	18	327
80	1	274
283	0	339
342	36	200
342	3	227
142	36	310
165	18	278
268	23	202
309	8	368
82	23	33
325	23	136
66	24	357
366	0	357
82	34	277
346	36	190
79	0	321
200	2	218
257	18	73
64	9	78
360	23	297
140	1	137
138	34	348
17	1	239
152	34	277
223	0	324
44	7	82
82	36	241
257	36	50
72	24	249
124	36	362
225	17	260
156	34	246
104	0	176
67	13	155
302	30	317
251	18	27
51	7	82
62	36	100
274	7	6
362	1	241
62	8	304
44	17	355
57	8	98
14	36	28
127	34	335
158	1	196
241	1	119
42	7	236
362	18	198
279	23	360
8	7	154
123	7	103
179	2	226
122	38	269
333	38	230
42	36	331
356	36	249
180	20	160
242	3	165
87	11	368
26	34	164
2	23	311
2	18	74
278	39	114
245	7	117
349	36	22
146	0	134
346	2	186
285	36	220
85	11	230
101	2	140
10	2	270
40	13	98
214	23	122
278	36	66
141	36	364
171	24	62
77	11	134
287	11	200
45	34	166
69	23	134
58	24	74
219	7	350
321	34	315
132	7	218
104	24	299
332	36	313
157	14	261
277	18	228
199	7	41
25	2	69
23	13	360
175	34	27
36	18	195
172	2	361
364	23	136
149	0	221
258	4	237
346	34	75
230	10	205
146	13	268
249	7	196
302	7	90
136	36	163
47	23	269
217	23	360
292	0	240
42	7	39
185	1	355
211	34	55
254	1	111
120	23	326
143	36	252
201	18	138
282	0	75
249	2	310
78	2	248
240	18	165
77	11	225
286	18	281
309	1	337
330	11	177
51	18	227
222	23	302
239	18	185
114	1	266
298	23	225
321	2	148
119	7	362
211	7	262
178	38	34
101	23	345
202	0	260
229	7	236
35	7	206
155	20	128
316	2	207
286	18	173
224	0	367
233	7	35
311	10	1
94	34	138
248	36	128
89	24	167
95	8	333
116	23	122
19	1	72
96	20	123
278	2	127
357	2	80
287	7	220
2	23	177
324	34	3
55	36	100
24	2	327
56	8	26
80	23	360
224	18	266
242	26	192
242	1	247
47	39	189
200	25	312
179	39	316
303	18	364
313	23	358
188	0	204
188	24	304
102	23	54
130	0	259
167	2	252
243	0	353
135	5	317
44	25	143
147	13	225
316	24	195
146	34	63
58	1	217
74	7	124
132	34	133
142	1	221
360	33	227
223	1	154
348	13	252
169	36	133
303	1	186
206	23	96
58	34	183
246	0	322
346	0	230
171	11	44
55	36	259
330	23	368
113	18	245
269	5	178
99	2	3
209	36	240
190	0	165
25	34	261
281	0	360
157	34	40
136	38	326
213	1	326
108	8	358
246	13	302
302	2	68
40	7	160
48	24	257
113	7	301
145	31	161
150	16	103
225	30	54
253	2	332
115	7	129
57	2	155
84	13	230
111	1	72
162	8	26
90	36	257
239	2	160
132	23	360
84	1	121
280	11	264
175	1	91
132	2	129
208	23	225
277	2	0
284	7	123
189	7	9
266	11	155
92	7	156
179	7	71
208	36	101
254	7	281
140	23	297
184	34	84
251	0	325
8	7	281
129	1	327
168	0	355
201	18	59
249	18	24
360	2	202
94	36	44
170	36	309
324	7	309
325	36	145
40	2	364
362	0	161
369	24	262
356	1	30
206	36	185
270	36	288
2	7	123
29	0	136
169	2	339
58	36	176
317	38	304
230	30	252
252	30	170
198	1	230
80	30	231
30	1	166
109	1	288
329	18	63
361	1	183
190	2	306
17	24	39
312	23	230
47	36	203
232	23	170
112	34	241
199	7	127
251	36	221
310	36	132
1	36	27
370	34	167
31	23	26
175	2	279
246	34	74
360	1	209
342	0	262
218	18	256
100	36	40
264	17	30
272	6	144
369	0	68
214	34	239
218	7	157
47	39	339
240	7	294
58	24	367
190	23	308
220	34	147
17	11	80
111	24	275
303	36	38
105	1	333
243	1	229
228	24	39
257	12	97
8	24	232
42	2	84
235	37	302
339	8	200
281	14	148
172	7	49
50	34	55
151	0	138
267	24	340
201	36	35
58	0	184
230	34	221
246	31	237
297	32	129
65	2	149
25	8	177
356	34	3
146	4	278
185	2	252
340	31	278
280	11	34
29	34	138
348	34	367
90	28	261
135	30	170
319	7	95
285	0	221
133	2	130
146	18	108
25	34	328
229	2	287
143	23	134
175	0	276
61	24	126
338	0	321
157	36	219
296	34	78
147	0	121
180	10	272
251	34	92
181	1	220
319	2	27
286	2	100
317	5	33
30	1	281
217	18	240
236	18	211
264	23	333
352	18	37
69	23	33
266	18	86
312	18	223
167	2	359
85	36	261
46	7	262
145	23	269
236	34	164
74	7	309
40	36	8
51	24	80
267	2	334
148	13	304
21	1	157
357	24	99
145	13	308
153	1	146
112	23	308
252	33	144
269	7	346
57	7	323
100	36	22
207	0	295
189	0	130
21	18	312
30	7	195
289	34	241
194	22	126
224	23	200
95	15	306
55	18	9
272	6	227
163	1	368
40	13	177
209	0	305
294	7	192
83	31	47
289	2	74
344	24	161
80	34	185
150	36	250
99	2	27
253	4	150
283	2	218
361	7	62
268	20	158
99	18	42
281	1	306
309	18	247
6	36	366
217	7	305
47	1	328
51	36	169
79	7	160
146	1	356
298	0	168
361	36	301
245	7	39
222	3	144
155	10	1
219	23	34
268	33	144
238	2	80
347	23	26
210	34	293
287	24	1
24	1	84
368	10	216
45	6	278
270	0	224
308	25	48
99	0	217
3	4	125
214	23	304
209	7	262
282	36	211
20	0	364
345	32	158
109	0	75
15	34	164
140	34	337
124	18	270
190	36	272
124	8	358
277	1	33
334	13	33
17	24	331
250	23	54
183	13	333
208	1	164
243	1	8
150	36	89
209	0	41
285	24	188
136	36	197
143	7	160
132	7	4
27	0	26
66	7	7
360	0	171
210	23	308
232	34	145
251	2	324
284	23	230
223	18	108
28	7	41
57	23	44
220	34	288
154	8	326
239	0	203
68	7	220
319	23	302
356	24	112
23	0	147
120	2	283
210	23	98
219	34	335
44	38	177
127	0	78
108	34	354
255	18	173
172	2	299
174	34	109
307	36	23
20	34	291
164	13	345
206	7	46
44	25	100
143	34	0
17	11	326
170	20	95
71	36	91
241	34	81
144	37	360
261	13	26
133	1	243
272	18	132
85	7	206
108	0	195
285	11	333
242	3	125
2	34	224
89	23	264
198	26	194
245	7	123
229	18	100
120	7	298
185	0	334
253	7	327
174	1	200
305	7	157
305	14	214
368	10	205
148	23	68
326	23	200
151	2	148
45	18	279
116	23	136
264	18	227
204	18	82
37	1	133
207	7	350
105	24	76
169	2	327
7	36	177
18	11	200
294	7	327
68	32	123
292	18	244
327	36	320
366	18	368
315	23	230
49	18	83
342	0	195
260	13	122
26	23	308
93	21	232
341	2	313
194	18	337
335	0	271
267	2	21
164	1	366
152	7	7
224	2	285
95	2	60
248	24	189
331	7	95
19	18	249
36	24	216
57	36	215
325	18	350
124	23	122
259	23	170
302	7	254
231	5	225
336	13	96
150	35	274
111	11	333
190	1	274
95	7	7
212	2	40
198	3	126
119	34	133
172	23	326
54	32	128
200	25	344
333	17	337
104	11	178
57	23	304
123	15	305
128	15	306
360	2	208
369	36	354
155	36	207
47	34	241
296	36	289
82	1	114
233	36	367
368	30	358
140	7	192
159	2	262
201	36	100
367	23	135
264	38	170
320	36	231
266	18	167
174	23	170
122	23	26
126	37	135
243	18	263
232	0	187
214	0	17
209	13	268
0	23	34
217	23	202
303	7	226
345	20	123
202	7	59
3	34	253
104	11	311
193	34	199
295	18	319
216	6	64
15	2	27
25	1	182
27	36	70
324	23	98
366	2	196
285	11	135
332	31	125
49	8	308
79	34	32
220	18	208
129	0	294
283	34	133
295	2	15
350	23	264
63	0	244
157	2	239
68	7	39
349	1	139
218	23	34
200	36	164
228	1	316
242	0	51
137	23	68
330	1	41
339	18	228
26	30	44
152	1	241
305	7	154
193	7	127
313	11	345
305	18	345
20	1	95
286	1	329
305	2	314
132	11	225
213	34	76
283	23	136
83	31	227
278	36	178
112	13	33
100	23	135
42	34	81
54	38	80
151	2	189
217	7	95
287	2	76
283	18	281
70	7	124
243	7	327
362	2	113
300	13	26
299	13	96
90	7	350
250	18	40
258	7	160
369	24	2
261	2	169
105	34	213
145	36	121
256	2	246
42	7	292
221	1	352
24	1	364
2	12	333
69	24	13
174	7	309
95	0	75
164	34	92
206	34	167
30	7	274
161	9	145
284	18	126
156	2	139
265	0	312
249	23	264
61	7	305
89	1	113
44	5	333
246	18	209
217	1	124
219	18	304
292	18	204
104	23	54
65	0	161
270	1	153
172	18	243
335	7	229
131	7	99
232	7	196
163	1	56
99	0	106
250	0	349
281	2	312
9	23	177
358	1	159
232	34	32
289	8	225
364	23	231
146	7	346
219	34	75
237	35	140
255	11	136
272	24	341
172	24	253
361	23	231
98	0	368
170	2	321
25	23	308
335	7	160
358	32	129
267	23	170
322	26	129
321	18	46
157	28	152
94	11	54
60	7	95
278	37	97
219	39	31
214	23	268
308	36	345
368	38	135
315	1	241
276	23	202
272	24	305
27	1	169
44	33	179
147	18	264
364	1	261
331	2	18
49	8	311
202	1	138
156	34	182
211	1	346
316	1	247
358	10	320
200	7	59
85	1	57
130	36	284
245	1	212
267	7	208
53	0	179
37	18	12
88	36	85
222	18	116
203	34	299
312	24	140
41	8	230
284	24	337
136	10	45
232	0	241
333	33	227
297	34	299
136	5	178
326	34	182
335	36	326
49	36	4
27	18	252
99	8	264
148	23	97
220	36	211
14	2	223
86	2	230
17	34	293
55	0	203
9	34	83
267	34	319
268	1	288
288	13	326
127	29	126
188	7	274
21	18	65
140	24	314
30	7	127
167	7	158
217	24	165
13	11	54
345	25	356
14	2	286
35	23	302
161	1	177
319	23	34
223	34	335
277	4	144
246	18	203
85	36	89
253	7	233
15	23	34
148	2	342
100	36	366
358	18	100
242	23	122
257	23	80
19	18	108
95	8	136
78	13	180
84	34	190
105	18	88
368	36	56
164	13	68
241	0	137
46	8	345
292	2	149
346	0	161
199	13	360
10	23	231
25	0	320
136	1	362
229	0	306
