7	36	54
73	3	93
283	37	214
54	4	69
20	1	106
93	10	214
222	8	145
120	36	122
174	37	107
250	9	143
108	37	90
273	36	174
288	19	91
179	26	27
70	26	274
70	11	93
70	11	43
148	8	285
178	23	187
183	8	240
89	1	174
241	0	1
192	8	240
143	1	99
71	11	129
112	12	57
155	1	115
91	36	78
186	11	43
279	19	283
293	11	1
89	8	240
178	10	229
135	26	113
193	8	285
237	8	240
151	36	69
55	8	285
186	8	145
156	11	97
244	23	85
22	29	103
63	8	122
116	37	122
58	9	46
82	11	46
193	9	287
1	10	145
66	8	214
105	8	178
205	37	107
104	1	21
290	8	240
94	2	255
212	35	129
22	37	145
218	8	69
84	8	285
4	26	266
81	1	240
162	24	233
266	39	90
296	35	203
8	10	293
209	0	19
259	19	244
276	37	69
296	11	105
132	1	132
57	8	69
30	9	120
229	7	277
138	16	78
197	9	233
194	9	228
27	2	138
257	10	122
131	13	186
200	9	266
194	2	149
229	34	25
257	36	174
116	2	259
286	19	225
199	26	138
220	26	44
6	10	244
221	37	116
241	36	229
46	19	124
135	1	61
4	37	229
162	19	267
169	19	266
70	1	96
129	26	250
143	39	107
255	8	145
202	1	205
202	8	54
267	13	22
273	19	59
265	1	113
254	36	122
42	2	177
63	36	69
71	37	145
148	10	54
94	19	23
214	10	244
182	26	9
214	11	210
70	2	138
144	9	97
200	27	285
151	8	244
42	8	116
77	36	229
96	36	174
170	27	214
140	8	229
134	1	13
244	23	57
293	37	240
59	36	69
240	1	8
104	2	135
63	2	217
172	19	167
74	5	145
112	19	84
261	19	78
291	2	292
216	1	164
202	10	116
46	37	214
254	37	54
159	9	43
273	2	250
146	29	283
40	17	62
106	37	145
184	26	124
261	19	169
12	9	129
54	19	176
219	27	54
30	6	198
116	37	54
173	2	107
239	10	285
214	37	116
293	36	116
125	19	295
193	38	12
52	0	34
212	19	40
279	9	228
62	0	20
236	19	46
29	1	81
241	5	174
279	8	174
146	37	229
180	35	172
88	20	103
261	26	54
246	26	265
206	8	122
146	29	165
167	1	204
288	1	252
151	12	123
165	2	140
236	37	214
24	17	216
194	11	46
28	9	105
58	2	43
168	2	134
168	27	116
40	21	43
282	1	128
218	2	68
287	2	89
98	24	46
168	15	14
216	24	266
265	28	254
59	35	215
220	26	43
130	36	69
195	2	206
110	37	65
211	10	229
263	37	122
282	8	229
198	9	287
59	35	223
117	11	129
233	9	129
26	37	229
112	16	244
283	2	257
36	27	244
217	1	142
43	37	229
22	19	74
63	9	228
129	9	287
55	11	231
274	12	83
221	0	9
146	9	46
282	1	276
125	17	107
217	37	107
223	10	244
201	11	233
228	39	240
172	1	10
70	9	97
285	19	193
99	0	35
108	18	229
24	35	33
28	26	145
47	24	210
155	36	116
246	27	178
246	22	214
34	10	240
242	26	147
67	1	60
51	11	43
36	8	229
112	8	78
169	26	250
156	26	60
218	2	58
256	11	287
267	36	145
7	9	43
120	2	35
113	27	244
209	1	198
186	1	286
2	1	233
82	27	107
85	14	214
296	36	240
173	10	285
43	2	188
159	2	140
198	2	99
287	6	91
173	2	275
247	35	17
150	24	97
248	1	269
106	24	105
200	2	93
217	18	244
223	9	43
40	8	244
99	26	243
170	0	15
17	19	14
36	1	84
263	10	116
266	36	65
123	1	121
136	37	69
235	19	29
158	27	240
259	19	211
280	1	87
290	8	107
207	8	78
218	36	90
81	11	30
218	10	78
61	8	214
145	26	118
294	10	214
20	36	90
64	10	178
68	37	122
98	10	145
103	37	90
132	1	31
228	39	116
285	7	264
192	24	225
208	26	66
259	10	116
254	36	285
166	37	145
246	9	93
10	28	51
167	11	129
67	22	107
159	37	229
246	1	72
81	11	1
209	10	240
198	26	122
261	37	54
44	2	264
43	10	65
158	37	244
229	34	53
151	16	65
249	8	174
241	19	220
111	19	10
147	1	26
173	1	223
57	11	97
150	10	293
208	11	228
14	11	287
138	37	178
277	8	78
100	24	120
224	9	43
57	11	93
107	37	54
190	26	189
58	19	279
151	8	285
27	11	210
203	10	145
247	26	126
132	2	158
222	19	131
196	36	69
217	19	287
68	19	285
206	27	122
214	9	97
105	9	1
214	23	85
132	9	266
249	2	73
75	9	233
268	11	43
63	1	240
181	1	135
51	37	178
167	24	231
257	28	254
291	11	143
98	19	44
7	10	145
221	10	214
104	26	96
233	37	78
10	10	174
125	1	50
146	10	244
196	10	116
284	36	107
240	1	9
15	10	65
144	8	69
48	2	89
40	1	62
265	8	244
140	36	69
254	2	192
46	1	272
85	10	244
99	9	30
231	37	174
265	19	124
84	2	225
274	2	104
12	0	23
163	11	210
172	24	233
19	26	189
27	19	119
119	26	270
24	24	93
235	19	95
58	10	240
135	26	276
217	8	54
277	19	281
240	23	187
291	9	46
136	37	122
131	14	240
15	37	244
29	2	288
109	36	65
111	27	145
17	24	120
159	27	240
152	2	91
236	36	229
253	2	38
268	8	293
223	9	143
112	36	54
94	1	130
106	35	228
129	36	107
234	35	108
29	2	35
30	9	93
96	26	26
3	9	97
104	10	293
251	37	285
78	4	69
99	10	285
218	9	43
203	0	32
162	19	234
24	9	225
3	9	93
242	2	180
141	8	69
151	27	65
203	11	105
207	1	122
212	19	124
147	19	248
47	33	145
216	10	285
261	26	281
23	1	71
107	1	280
132	8	244
211	11	105
18	30	128
194	36	116
244	37	145
207	36	293
125	3	266
82	10	178
138	0	0
146	26	189
259	1	133
70	26	53
21	19	20
126	33	192
106	2	218
94	10	214
98	35	260
137	11	233
136	8	122
141	35	44
141	28	136
94	19	51
14	29	283
216	1	269
296	8	145
2	10	240
25	8	69
79	8	54
232	11	1
120	39	65
227	37	285
165	37	285
225	39	178
280	35	197
216	1	68
175	0	4
212	0	37
76	0	16
32	37	116
55	24	120
209	2	253
276	2	133
190	10	54
225	26	248
253	9	225
61	9	266
252	2	99
295	3	43
172	19	69
232	10	178
102	37	116
143	1	122
95	8	214
286	10	107
280	0	27
155	10	116
165	19	293
284	2	7
201	11	43
253	11	46
248	26	269
250	9	225
225	37	229
284	1	63
149	8	107
179	0	11
145	8	174
172	24	143
70	11	225
57	8	78
246	9	43
154	8	178
279	37	65
14	36	65
254	10	240
123	10	293
81	11	120
292	19	43
132	10	116
182	9	231
167	26	130
170	9	30
170	2	286
17	2	9
198	19	2
253	11	231
283	36	90
291	37	214
189	26	17
163	10	122
275	19	60
149	19	126
144	1	234
280	2	50
96	9	1
269	24	228
144	35	131
182	9	143
85	14	116
205	24	97
44	5	69
192	28	254
3	10	240
28	22	293
105	2	122
135	2	95
135	19	298
208	26	217
242	8	229
263	8	214
28	27	69
291	9	287
235	37	54
14	11	93
223	28	277
241	26	77
286	1	9
168	20	267
44	10	229
173	17	192
84	36	285
45	27	240
25	24	43
196	27	178
199	1	28
229	10	90
189	24	97
15	35	169
51	8	54
217	9	93
227	2	192
275	11	105
283	36	54
165	19	182
34	11	266
220	8	122
162	10	214
213	37	178
170	2	213
44	10	116
214	26	58
136	10	174
262	19	197
268	8	78
129	10	244
36	32	225
215	26	208
148	8	116
204	26	42
252	26	65
222	9	287
115	19	129
259	1	35
190	38	198
19	1	31
135	26	183
26	20	103
84	2	77
268	27	285
285	1	111
83	13	297
130	19	19
182	1	19
86	1	209
143	11	231
172	19	184
207	26	133
287	1	57
68	9	93
183	19	60
126	26	293
82	9	43
252	8	78
15	2	101
136	19	111
216	2	250
222	2	179
9	35	271
33	32	46
104	26	205
141	11	210
196	10	214
293	4	122
82	19	72
112	19	42
259	2	207
238	28	264
25	24	287
3	19	165
22	9	129
221	18	285
277	19	12
128	0	3
14	8	293
219	8	90
208	10	107
278	11	266
293	26	138
207	20	165
25	35	14
29	11	210
129	11	210
174	23	57
248	10	285
242	10	90
290	20	57
46	8	178
213	2	259
235	37	293
252	9	46
276	2	277
192	9	43
241	8	69
43	19	37
169	10	54
140	11	266
214	34	211
67	22	229
89	10	240
150	35	160
84	9	228
5	37	69
94	10	174
238	36	90
115	37	178
256	3	120
69	19	146
157	0	7
216	19	294
178	26	213
202	1	216
263	19	32
25	8	90
141	26	18
269	9	231
92	11	30
293	4	244
94	36	65
218	24	105
144	19	37
280	37	122
284	8	78
9	37	69
20	2	225
245	37	116
42	1	188
123	2	59
9	36	90
127	8	107
196	27	54
116	31	261
127	1	112
284	36	65
3	11	93
155	15	42
232	19	139
213	9	30
138	10	214
139	36	90
153	37	145
248	19	29
25	35	154
89	2	202
200	2	149
222	9	231
283	9	46
172	10	178
227	38	32
275	10	178
152	19	62
136	1	93
222	1	292
252	1	116
280	33	171
246	8	90
200	19	31
174	8	116
174	7	153
86	16	293
114	36	244
232	9	210
58	9	228
213	1	219
40	1	103
78	11	43
122	2	219
232	36	116
258	19	222
3	8	293
51	8	244
186	29	103
234	24	266
206	1	147
91	36	240
79	36	229
81	35	133
238	1	66
286	20	284
61	9	120
86	1	169
199	37	229
228	11	228
126	10	107
234	36	145
184	10	90
7	24	228
86	25	195
173	24	143
217	9	143
294	2	31
38	19	65
143	19	244
186	2	4
178	11	97
276	12	187
147	22	54
244	37	174
223	35	219
232	26	239
204	0	14
159	22	244
91	24	287
167	8	65
33	11	231
23	8	69
264	19	80
18	10	214
296	11	233
67	36	178
186	38	180
196	0	2
29	9	43
195	9	143
286	19	166
23	11	30
55	9	225
256	1	177
264	26	194
104	19	49
217	8	107
207	26	8
223	37	116
165	2	267
253	37	122
65	2	241
211	24	233
276	19	111
298	26	231
178	9	120
203	37	229
141	24	93
178	36	214
188	0	22
276	19	39
294	1	7
82	1	174
280	11	266
295	0	39
146	26	96
282	32	30
108	8	65
216	8	240
40	17	117
183	15	66
229	10	145
54	10	174
123	10	90
160	1	198
171	36	116
209	2	50
250	37	122
242	24	120
239	1	271
214	11	231
132	24	225
174	4	90
277	26	120
49	19	276
135	10	145
125	10	145
155	37	69
89	37	69
28	19	285
104	10	240
126	9	105
266	39	285
279	9	225
277	19	158
86	26	56
106	26	233
173	3	228
24	3	228
94	26	255
71	0	30
116	19	16
61	10	54
250	10	214
277	8	229
120	36	178
136	11	225
36	32	46
278	37	229
211	35	168
40	11	143
172	0	24
24	1	135
201	19	97
162	8	122
206	27	214
170	2	226
4	9	1
285	1	169
47	24	287
93	1	90
125	36	214
192	11	97
222	2	116
225	11	287
240	4	285
130	2	135
36	26	152
131	9	93
206	19	166
96	26	154
113	32	225
181	9	93
18	11	43
117	35	293
194	1	222
264	19	61
276	10	122
193	1	203
266	11	1
138	26	25
266	26	191
227	38	188
287	8	69
151	19	158
221	37	214
3	36	122
228	26	282
134	26	141
186	38	59
28	8	54
30	1	226
142	18	116
48	11	97
192	11	233
249	10	244
265	9	46
198	19	60
40	37	240
84	1	155
116	9	43
119	19	137
196	36	229
113	0	6
112	10	122
254	8	65
76	22	69
30	11	228
282	32	225
198	0	38
53	8	90
114	1	224
178	2	251
106	2	135
241	26	109
55	37	122
214	1	127
46	11	46
71	2	102
273	35	47
51	36	174
179	36	240
254	36	178
14	11	105
15	10	244
44	37	229
144	36	65
178	34	28
209	10	54
36	36	122
120	2	145
210	36	65
227	10	107
155	36	244
123	8	240
200	11	210
182	24	93
23	8	122
205	2	7
81	0	28
117	9	228
159	2	216
165	14	90
169	26	2
221	8	90
287	39	122
217	36	174
170	9	233
252	2	131
43	37	54
267	14	240
96	19	271
158	11	97
248	36	240
53	8	240
114	26	160
89	26	179
22	10	90
120	6	77
227	19	230
121	0	33
23	1	88
126	19	48
186	9	231
160	10	174
22	8	78
150	11	93
194	37	145
227	2	209
93	11	105
40	8	65
186	26	192
159	27	69
248	9	97
286	8	107
157	15	227
37	36	122
223	0	21
134	19	89
266	19	252
266	37	240
298	37	174
85	37	78
206	27	145
150	37	107
228	36	240
247	24	105
296	36	244
293	23	57
82	36	145
113	26	99
79	19	244
46	9	287
141	37	69
200	9	30
82	9	1
51	8	107
134	26	231
147	0	8
234	19	126
24	2	23
42	2	220
221	37	54
61	36	240
173	26	0
194	26	210
42	19	139
241	8	122
98	10	116
238	10	90
249	10	145
194	2	273
173	35	23
282	9	233
249	10	293
126	1	291
231	10	90
71	36	65
78	37	54
113	26	60
250	8	69
83	37	293
174	11	228
30	36	54
43	19	188
102	1	262
249	36	229
6	10	293
138	10	122
144	17	40
144	10	116
172	37	107
82	19	246
47	26	286
22	11	120
26	8	285
231	9	228
219	18	240
21	2	75
67	1	92
61	11	30
191	26	255
234	1	260
17	9	266
92	1	267
138	9	210
250	19	116
168	0	10
184	10	78
53	2	254
214	9	129
105	37	107
205	26	95
208	10	214
61	2	35
222	10	293
232	37	293
126	19	189
266	37	90
26	1	252
160	19	65
278	9	30
41	8	174
193	2	263
248	11	30
24	10	229
195	10	122
269	0	29
63	37	78
9	35	180
202	10	54
106	9	46
159	11	46
264	11	231
151	36	174
213	2	101
232	36	69
85	36	174
244	11	120
290	5	178
23	11	43
43	1	118
46	6	32
24	17	119
244	8	229
128	36	174
190	2	216
81	10	107
102	35	146
188	26	41
273	35	187
275	22	285
76	0	17
105	37	178
216	37	69
277	26	73
6	9	1
70	8	229
246	27	244
77	19	291
224	24	129
58	10	285
151	8	240
98	24	30
183	19	175
177	2	272
250	2	195
241	36	116
279	36	78
195	26	96
14	10	244
94	37	116
244	8	145
199	10	69
277	2	11
285	36	214
268	36	214
252	10	214
276	16	90
174	10	90
77	35	46
172	0	25
9	1	79
47	35	126
294	8	174
55	11	266
148	1	112
236	33	70
249	1	169
273	9	93
244	26	80
116	23	103
291	8	229
237	35	24
272	10	293
236	35	174
217	2	49
54	10	65
203	36	174
284	37	174
19	8	78
127	36	78
129	39	116
275	8	116
277	10	65
252	9	143
293	23	283
63	2	109
287	26	160
196	27	116
201	1	244
48	11	43
57	26	290
62	19	190
249	37	229
118	37	107
237	35	21
43	10	229
141	37	285
167	26	69
184	8	69
280	10	122
131	30	216
239	10	90
48	37	240
158	2	172
108	26	166
42	38	77
82	26	169
235	26	188
72	28	95
117	35	297
145	1	201
157	27	54
188	36	240
158	19	61
283	19	260
75	1	134
79	19	74
192	19	247
232	8	78
156	19	100
27	37	293
25	11	287
246	26	4
132	19	164
158	1	44
30	26	204
40	9	233
194	1	154
117	2	221
138	25	195
143	10	116
280	36	145
236	37	122
126	10	293
244	34	186
15	1	44
26	9	266
247	24	46
255	35	195
144	17	247
86	1	128
108	18	69
112	27	240
287	1	289
27	11	287
298	37	78
222	1	151
151	25	66
24	36	54
293	37	174
247	37	229
129	19	189
223	35	72
110	8	122
285	7	51
239	26	293
229	2	142
52	1	69
291	1	293
207	9	143
224	35	18
33	9	43
167	36	69
158	8	78
164	15	63
96	37	69
287	10	214
148	8	214
202	26	148
192	11	105
194	36	174
218	19	210
57	2	152
78	2	165
104	1	38
156	36	78
222	10	122
264	37	107
212	36	285
276	10	285
208	26	22
223	35	159
18	1	111
116	8	122
122	8	116
173	10	116
55	26	218
283	36	240
218	11	287
143	26	32
92	11	231
137	2	215
190	10	229
147	10	107
34	26	160
155	36	78
65	2	274
86	1	2
104	19	272
199	8	240
254	10	214
14	36	116
105	36	69
194	2	288
50	37	90
106	35	80
250	9	46
209	11	210
283	10	78
81	35	12
105	8	78
224	10	116
113	9	97
146	1	139
242	1	36
54	2	249
136	9	105
44	36	116
199	10	54
213	37	54
46	9	46
293	2	115
55	9	129
78	26	55
290	2	73
85	26	76
100	2	72
20	1	201
