762	18	830
683	36	414
220	1	1440
247	24	531
276	34	1312
506	35	1348
256	31	1556
531	7	344
1568	16	1318
876	24	1022
993	1	74
1296	1	1442
375	31	1631
1566	0	1392
228	8	1567
1008	18	665
1167	4	916
585	1	1130
1305	18	581
396	26	373
163	3	1290
489	35	419
581	18	809
979	23	1600
155	18	941
508	24	1071
64	4	1014
277	31	1428
663	7	369
308	18	122
256	1	741
345	38	1166
718	36	1308
603	19	1595
474	1	478
305	18	864
148	30	1512
326	31	1173
475	35	1599
351	18	558
406	1	1175
1072	24	261
484	11	947
678	2	22
51	1	1242
7	5	121
474	35	753
1409	34	193
1449	0	1518
513	35	430
897	34	403
510	36	553
949	8	1371
977	8	1115
1153	36	1326
928	36	1551
724	31	1437
1430	24	966
389	18	1527
675	7	1626
1430	24	1238
780	8	530
888	8	475
1326	0	680
1593	2	1482
1029	31	313
386	35	638
1399	7	1208
1353	26	1501
978	24	937
1548	35	640
45	35	1018
931	2	647
1094	35	261
1160	31	1173
247	5	1608
16	26	946
871	36	489
409	24	1225
748	36	265
927	7	1081
1545	35	197
1278	31	876
58	7	368
61	7	369
1610	18	735
471	0	1314
1601	0	49
769	31	548
871	26	705
1391	0	1533
907	35	952
258	0	352
768	34	1016
949	7	586
237	31	457
70	18	274
1317	0	1064
1099	35	1276
36	24	1363
1050	2	1068
1281	31	652
218	0	1393
391	0	784
791	24	197
1100	24	1326
1103	0	17
1439	18	1164
1589	36	107
109	35	1608
230	31	750
14	33	742
675	24	861
1407	34	331
248	1	620
1065	2	1627
1311	18	433
502	8	429
1293	34	888
1018	9	1470
193	0	652
1143	35	1298
1171	8	155
916	1	407
1571	8	1032
95	0	20
698	31	825
131	36	1056
1342	35	1028
1610	8	810
768	35	419
369	1	269
690	3	667
765	7	1081
116	7	1081
345	38	597
8	0	1370
7	8	380
957	18	1235
1384	18	997
1357	24	952
281	18	1602
905	34	1094
627	24	753
609	24	369
661	2	1328
488	1	1097
71	34	394
215	31	180
309	7	640
518	19	635
1050	35	677
1614	31	1170
231	1	390
1035	1	424
1620	24	1626
555	36	1211
814	24	1626
926	24	597
849	31	615
18	4	793
786	5	1251
613	18	1033
1373	18	1452
789	26	952
287	8	1293
641	34	423
771	8	332
1206	5	1558
242	8	1032
841	26	95
795	36	1058
804	31	180
383	7	261
1245	8	213
312	19	681
1262	7	939
500	24	1326
784	7	1599
822	7	1558
14	34	1186
1486	1	1378
768	35	1092
1123	35	148
605	0	760
1317	1	1359
1617	5	1092
318	8	557
1057	7	525
85	34	1604
1364	24	677
1463	0	279
916	24	1526
1482	18	476
1324	0	365
1321	34	221
1354	8	161
632	0	919
822	7	1363
529	34	807
662	0	219
1211	16	1049
1362	4	1399
20	22	15
373	2	1319
590	18	1005
907	26	318
1232	34	327
600	26	23
841	18	1602
479	8	1103
25	36	255
1082	8	1
1507	26	93
330	36	627
805	1	788
1193	26	1412
684	0	881
965	7	939
333	8	113
20	31	548
466	35	438
570	2	1330
952	31	277
1557	26	1108
1493	1	1341
494	2	8
980	7	638
1329	34	570
1498	1	838
167	2	1507
169	0	1430
402	8	1530
961	26	683
435	2	1348
974	24	121
331	26	942
1049	0	1432
501	26	807
57	0	585
932	22	456
1391	2	978
453	34	738
569	36	1204
872	34	314
1236	35	369
1373	8	1002
279	7	973
546	34	207
1123	2	1611
141	0	1468
1255	31	1523
1305	36	1317
1316	7	1330
1298	7	1208
136	8	1146
1125	0	123
233	7	973
1228	31	615
1503	24	677
242	35	597
1098	34	995
1523	7	286
764	2	1315
172	24	369
218	24	1028
690	24	1351
831	31	837
1035	35	597
116	2	1218
1566	26	848
387	32	606
1400	8	242
1544	7	586
1571	26	271
1219	2	1257
896	26	773
511	31	571
979	1	25
854	24	1608
1108	31	615
398	0	496
924	16	936
82	18	463
423	35	419
552	0	723
591	26	1461
1219	0	1011
174	11	578
883	1	875
62	0	1440
273	2	754
502	31	523
700	2	122
712	2	470
234	36	1374
1133	24	139
305	0	263
433	0	565
496	18	486
1397	36	1377
935	24	691
228	2	1536
1335	1	1043
1548	0	1350
3	8	1166
585	8	332
1148	26	506
1305	2	675
170	16	1358
415	36	325
546	1	1454
1377	34	863
1179	6	534
671	18	643
1152	35	368
437	8	789
1076	26	256
1279	34	1228
100	1	51
835	26	917
251	1	596
739	7	1208
870	7	691
1602	2	496
1024	2	135
526	0	544
251	34	6
79	0	345
267	35	1351
380	31	509
52	8	627
880	2	946
195	2	1022
24	2	774
200	2	1017
1005	1	250
1200	0	805
1380	0	1495
1605	2	1213
31	26	401
937	30	534
112	35	197
739	36	735
1324	31	219
1053	31	1631
1063	2	985
306	2	877
525	20	726
1565	0	976
492	0	327
1355	8	1594
203	35	1251
503	35	711
763	36	1048
442	2	1511
447	2	1174
523	2	1440
1435	24	939
566	23	1595
1266	9	433
105	0	1302
415	0	356
556	1	1455
947	2	603
1222	8	890
739	25	1334
803	31	1100
1602	1	1627
1396	0	976
1428	7	1225
1560	18	20
1206	8	340
879	18	215
253	24	723
1276	20	494
756	18	1164
825	18	758
1609	35	638
1558	7	1208
1307	3	695
1427	24	1090
418	24	1330
1362	36	772
1605	2	802
629	24	1348
680	26	519
736	31	1183
769	36	1368
796	7	723
200	35	966
863	26	554
1033	8	328
1236	34	534
1053	2	1497
1390	0	1463
1566	1	1376
1356	8	835
172	18	665
863	8	1178
976	18	1452
671	1	1374
1446	34	361
94	3	1056
180	24	1330
490	26	745
1229	31	590
538	34	493
23	34	1270
1219	34	417
191	26	1142
998	7	419
363	8	1603
1444	19	1142
229	26	1263
1056	2	753
1468	7	261
1285	1	1103
998	35	1363
1442	7	966
415	1	225
1074	0	700
220	24	1028
4	24	1022
314	8	23
840	31	548
1352	35	1626
784	36	382
1374	34	454
801	7	689
1427	36	124
636	24	1028
716	19	1600
222	31	151
1238	31	1483
875	24	799
1484	24	369
181	18	809
660	24	369
1280	8	943
1530	3	460
415	36	304
488	7	662
769	8	1201
1523	1	1370
577	34	1016
586	9	244
835	18	984
873	7	952
756	0	437
1071	18	32
769	0	1106
708	0	697
61	26	1141
1219	12	1539
1355	0	1493
1076	18	665
339	5	1018
1056	24	1208
1602	2	80
1598	24	973
150	26	342
440	36	678
758	33	1090
1178	34	66
174	34	61
1383	18	558
431	31	652
1158	35	973
1354	24	1558
663	7	1608
820	2	1586
962	8	34
36	2	1610
792	2	1127
295	10	575
884	24	753
889	18	1063
1509	8	112
808	0	1112
1620	7	333
635	31	142
665	22	790
14	1	82
346	26	1529
1107	24	640
937	24	1626
1519	24	525
218	24	1599
820	8	177
741	36	821
1231	18	947
748	31	1417
802	34	184
822	31	1483
635	8	1525
80	34	447
392	8	1166
1151	0	272
671	36	1594
1566	31	1631
381	7	1286
95	36	144
635	27	1251
1442	24	799
34	8	1535
1513	0	1336
940	9	1156
279	8	1368
1171	18	391
1233	24	1398
156	24	1266
268	24	1135
774	24	662
1581	7	1348
1477	1	1337
59	31	1192
1592	7	1266
1371	35	1028
157	18	1033
1331	35	1298
370	34	293
1217	4	772
1326	0	1138
1530	18	1472
671	10	421
1126	31	1523
1202	24	1251
456	31	837
651	36	40
683	36	1277
824	2	221
1432	34	761
1613	26	964
461	2	689
215	33	662
729	8	1189
985	26	1206
1022	9	735
1516	36	1102
581	8	1202
966	28	719
992	35	1018
530	8	779
1574	0	167
261	17	1504
1539	1	733
1445	3	857
345	38	165
653	36	858
763	35	368
1401	34	488
52	31	574
1410	7	1090
1039	26	729
651	26	1588
974	38	126
36	2	436
1263	2	870
823	26	1240
618	24	75
1108	36	516
1410	2	1103
1490	7	119
194	0	1197
338	7	1326
490	5	742
1494	35	1591
1565	35	638
1306	1	1576
1560	34	233
1615	26	1510
616	5	286
114	2	100
1157	36	607
789	31	722
892	26	1616
1	3	1045
609	26	1150
730	34	314
673	0	1181
732	7	75
292	35	1022
1085	7	1261
933	35	640
1174	0	92
1481	2	421
294	18	814
236	0	1074
1257	1	1375
987	35	939
1403	24	369
264	35	119
738	7	1398
790	24	1028
998	34	536
1603	1	630
217	18	1365
381	16	1561
661	24	689
1561	7	973
383	23	301
990	0	690
213	34	194
1370	3	278
682	1	701
1124	0	1047
682	31	1624
980	39	652
141	8	1305
1524	1	304
1357	7	261
1467	36	109
195	1	1144
1266	15	1631
10	34	1015
620	31	523
1007	8	1210
1110	1	315
1602	31	182
744	7	662
1355	31	583
1073	8	1288
1500	36	1596
1557	36	1583
179	24	723
821	36	1260
1177	2	982
1015	1	441
274	2	19
776	24	344
855	26	284
1459	7	430
408	1	493
1163	7	1251
289	36	263
565	7	369
1208	24	139
1596	24	1361
1565	1	53
1632	8	1074
925	18	971
138	35	197
982	36	622
585	2	970
841	34	455
1017	1	1289
1506	0	1508
928	35	371
798	1	513
288	4	305
583	36	233
339	18	1233
1060	23	26
210	35	662
1226	7	662
929	0	1632
686	34	877
830	7	197
1049	8	1528
1243	26	1388
1459	35	742
758	26	1488
518	2	905
309	1	330
939	0	582
166	26	792
1566	16	315
1430	18	89
1273	34	196
1429	3	28
647	26	1308
1334	5	952
996	34	636
40	2	810
1093	2	838
210	31	1173
614	35	640
343	36	1508
151	8	1269
397	34	1255
1603	24	430
753	8	338
889	34	218
565	6	1037
1042	36	743
1443	1	441
793	36	256
1333	31	722
1276	28	1431
555	7	937
1313	7	711
1447	33	691
320	18	32
1538	3	1068
565	36	462
1216	35	1261
1623	24	1071
1148	2	105
1632	0	1528
1079	26	130
353	26	1048
773	24	1261
143	0	827
1604	38	1220
915	8	1567
987	2	1603
1222	24	1090
53	31	1523
614	31	1359
302	24	597
529	8	1067
157	1	121
1117	32	907
962	2	1512
138	34	396
1137	26	1259
1212	36	1148
264	2	1322
1390	2	745
665	26	443
883	35	344
1465	24	1071
335	26	1484
1091	36	903
1349	18	665
1399	31	198
196	36	624
213	1	847
1202	34	1419
47	36	125
439	36	696
968	36	45
324	3	247
1420	18	274
1318	2	1632
419	35	861
1392	8	485
273	0	565
1153	21	170
1129	2	1212
402	3	1291
1327	18	1551
1409	26	1350
1570	0	1366
840	0	575
1145	0	1405
814	18	814
149	7	119
394	31	1183
663	26	347
1064	34	806
787	31	1173
1585	31	313
1074	24	1398
386	1	849
597	7	410
1295	31	1500
82	36	1529
905	18	758
1021	34	484
1181	26	723
570	2	519
215	33	197
515	35	638
1194	34	351
199	35	723
582	26	969
1559	31	1509
1567	0	1166
1161	22	365
1076	8	340
1040	24	799
581	22	1103
1240	36	178
1435	35	586
68	18	463
1353	36	1091
739	0	1124
672	26	367
42	36	873
477	8	928
581	7	662
1124	35	1022
1555	0	1021
977	35	430
505	3	931
1543	18	486
1624	24	121
1498	31	219
5	35	537
296	0	1354
896	31	923
457	26	996
623	0	29
524	26	1536
234	7	1363
519	7	861
360	7	1092
751	24	1092
774	34	1113
807	31	1155
431	8	1147
710	26	1415
746	0	728
1418	7	1626
40	1	1211
1593	1	340
1289	7	531
983	34	896
1284	0	733
635	2	648
1073	26	475
1473	35	711
54	7	537
1500	7	1348
253	2	471
1381	0	1324
1108	36	1408
284	34	773
1524	31	468
324	26	110
136	34	847
1420	31	722
593	1	1249
977	2	189
1435	26	576
621	24	371
1228	35	1251
958	36	1416
1048	3	31
450	12	1275
1552	26	1425
596	18	830
1500	2	1504
1107	2	1353
980	35	952
530	5	689
840	36	1619
815	0	1007
1045	24	753
61	8	268
27	8	443
327	18	1339
1317	31	548
1433	7	410
70	0	144
276	7	344
863	18	244
964	34	739
982	24	940
1126	2	4
507	35	1071
1567	0	990
160	7	1608
504	36	1125
1343	0	1502
576	26	365
1442	31	198
810	31	1303
1530	8	1079
457	24	121
1588	10	1432
548	24	419
548	8	1146
600	0	750
730	7	1251
212	36	882
598	24	939
1392	12	278
1403	24	662
643	2	972
1599	31	876
629	34	806
1350	34	1622
1444	7	689
1610	26	1035
1267	26	45
804	11	157
1126	0	732
1214	8	1179
24	31	1483
786	7	689
1220	35	1398
1021	0	1370
235	1	299
1039	11	981
1420	1	542
112	26	152
1334	0	1517
55	2	1101
1061	24	1092
1305	10	578
1116	0	929
54	1	66
696	26	538
1448	2	702
1240	24	286
1341	26	821
1334	34	186
1543	10	302
576	26	1611
629	10	1407
1533	24	419
360	34	479
372	34	467
648	34	417
523	7	1326
934	34	1246
892	2	661
1200	35	753
179	36	716
42	0	596
270	1	1398
1370	31	1239
507	1	261
450	0	1363
953	2	1175
1316	2	980
33	1	33
448	35	973
901	2	139
647	31	180
822	34	1271
888	8	246
201	8	1308
800	0	264
1102	2	1501
174	2	998
321	1	365
680	2	297
1270	18	215
1349	35	438
961	31	646
24	26	1478
583	35	939
219	18	797
1298	7	966
1337	36	1498
897	34	713
1426	35	1526
1449	36	1462
197	1	1527
565	2	33
1427	8	73
795	36	1392
1530	26	813
1592	24	371
808	18	1161
1404	26	1328
667	34	1346
51	26	1542
1092	34	840
1307	24	966
1319	7	286
231	18	1527
1202	7	597
254	1	462
439	1	1070
135	31	468
882	1	92
666	2	1389
68	1	203
489	1	338
200	18	797
29	35	333
1085	2	83
764	8	724
873	1	562
1587	35	711
284	1	29
591	2	1345
187	0	1447
1002	2	699
593	8	1374
374	2	245
99	18	1470
150	8	1146
591	31	483
1359	36	1092
1349	31	1523
587	31	1380
1602	0	288
1270	18	665
191	0	1434
532	2	338
1396	26	1397
640	9	391
1460	35	286
1102	31	1155
271	3	1068
762	8	1368
1341	2	749
219	34	95
1306	35	1092
51	0	1014
952	28	331
1347	26	1356
90	7	1028
443	3	1072
447	24	939
1409	7	1591
391	0	720
539	12	1579
862	24	1298
1266	30	454
1412	2	123
804	35	197
152	2	68
748	34	240
597	29	139
827	24	1599
155	18	14
236	36	1323
566	1	1060
767	34	1070
613	0	1617
1002	1	383
1022	30	126
513	2	1062
204	18	955
510	24	1326
1574	8	1391
1233	36	952
1087	36	413
1477	35	1261
1306	34	1185
103	24	799
1067	35	211
1410	8	1480
174	35	368
266	18	482
621	36	1052
1079	34	1047
1577	31	1303
1097	24	662
1126	18	596
1146	1	738
254	36	463
580	34	312
980	7	1266
937	2	840
544	8	143
897	0	1258
846	8	1307
965	8	1562
1008	1	376
1451	24	586
836	1	460
1043	24	1599
736	35	197
871	7	369
1026	7	939
426	34	1367
897	2	1205
432	24	139
983	35	1558
917	34	1401
220	34	609
757	31	876
1050	7	952
408	31	87
549	36	1305
1575	34	66
671	24	119
892	2	75
814	7	753
781	34	464
1476	1	576
577	26	292
1314	34	1297
547	18	122
1183	31	1380
531	17	1618
937	9	1001
363	18	210
1260	18	89
223	1	1107
1173	26	1479
251	2	721
833	2	931
204	24	939
1372	21	1112
771	0	544
796	31	1553
1333	34	309
633	1	218
1208	31	509
190	34	551
251	34	1121
1102	8	1612
467	31	1523
1198	39	1170
356	7	1351
695	1	955
287	24	1208
1124	26	333
15	3	1491
145	30	207
1045	1	597
373	38	1174
801	0	957
1552	2	1557
1098	7	369
402	7	430
1554	36	1105
1204	8	1332
1544	7	371
431	18	1365
100	2	471
386	18	20
581	31	514
1172	24	371
443	24	1018
912	2	844
1314	1	622
157	36	1480
279	36	521
833	1	631
1165	1	1215
168	0	761
901	31	1556
1125	2	223
1138	2	212
57	31	228
1164	24	1326
1375	24	1057
447	7	1266
671	24	861
1483	0	1389
967	22	347
555	26	975
1233	1	675
84	8	768
99	0	34
927	8	159
1007	26	1249
1291	31	583
1374	8	1465
906	35	148
1124	2	889
1221	36	1127
524	2	403
225	8	853
1505	2	324
558	24	1608
1209	8	1550
1368	18	843
768	0	1015
1509	18	1447
1555	2	171
308	5	937
1000	31	182
1250	0	858
70	1	829
826	35	1238
580	2	864
1172	0	422
1515	1	1260
1274	0	881
1312	7	937
132	18	864
1357	24	691
498	24	1225
309	2	1577
328	36	226
1452	18	1233
280	36	1602
435	1	1590
132	0	1288
141	26	1266
403	35	969
640	7	197
128	10	1465
316	2	723
392	8	204
881	26	1344
1066	34	239
1383	36	1119
961	24	344
1075	7	1071
197	31	876
624	18	971
168	18	1005
1445	2	76
1374	16	196
1226	8	1291
1388	36	255
491	1	1371
844	2	1119
220	26	529
645	18	1174
1222	26	406
1346	31	548
1354	35	1266
339	5	1398
843	24	344
1164	2	550
891	8	884
217	7	197
546	34	209
308	26	1574
808	36	1429
1396	18	20
1221	24	937
229	8	1074
1126	26	1504
1463	18	955
193	31	1483
1352	24	1208
17	0	538
478	18	51
799	31	774
1193	1	816
1400	31	583
699	8	1332
222	0	907
1596	18	1099
842	36	369
985	36	109
1022	35	1266
175	35	531
278	3	1502
859	35	689
1279	34	1095
385	0	906
