308	0	194
323	18	84
152	2	60
234	26	26
300	0	85
299	36	326
179	8	246
68	30	1
147	10	1
201	30	14
61	10	44
256	30	62
89	33	44
56	2	213
306	1	197
78	35	257
184	35	201
232	35	186
218	22	43
254	18	179
254	0	204
223	1	197
203	16	54
283	22	102
323	24	196
238	22	253
10	18	131
46	22	102
106	1	237
160	35	314
170	30	205
252	0	49
79	1	74
218	16	165
256	22	245
315	16	69
197	30	205
51	22	133
81	33	41
133	12	326
215	1	38
65	33	41
156	35	190
199	36	304
327	36	170
229	0	126
95	8	22
324	0	320
238	30	124
191	2	310
46	16	39
15	2	62
151	11	253
229	22	260
145	0	140
84	8	201
175	22	253
193	1	241
141	1	174
29	16	265
247	30	153
315	30	14
254	18	220
26	30	153
240	22	180
288	8	115
254	10	62
245	36	309
20	1	110
191	8	186
302	33	44
284	2	197
284	36	329
232	33	14
98	1	148
291	2	144
108	18	300
17	1	85
126	1	298
25	14	19
132	16	165
230	36	42
268	36	191
282	18	221
140	2	181
265	9	225
286	16	7
11	20	260
116	2	230
51	34	219
278	22	253
100	35	314
226	36	238
299	35	22
131	18	99
135	35	90
201	18	68
243	0	46
167	35	238
309	34	11
144	0	2
208	0	21
172	18	158
76	0	140
295	1	158
332	36	68
276	1	32
149	16	165
14	35	90
266	35	9
198	30	153
40	16	69
167	33	1
230	22	326
282	30	124
232	2	72
78	33	124
296	33	14
320	0	3
6	22	102
220	1	226
137	33	62
206	8	223
14	2	144
323	16	39
22	36	124
174	35	222
208	0	286
242	1	308
146	16	88
223	30	14
86	0	214
273	30	205
105	36	11
71	16	7
325	36	139
219	2	208
222	35	216
217	2	332
213	33	153
311	30	14
31	2	210
198	2	225
129	0	109
251	0	167
194	30	153
239	33	153
294	14	37
299	33	124
262	8	16
25	16	54
126	35	20
148	18	208
224	4	9
131	1	29
191	30	23
236	8	141
174	33	41
68	36	61
18	36	118
182	16	162
280	1	159
59	16	54
272	30	41
166	18	33
31	35	282
168	11	101
208	16	7
4	2	87
141	18	240
327	1	113
86	33	205
143	21	205
146	10	23
75	35	143
106	22	326
257	18	212
236	8	147
316	18	117
321	22	260
138	2	270
237	1	213
167	8	257
3	22	326
25	14	47
82	24	3
101	33	44
313	16	88
185	30	153
316	30	1
317	30	14
266	0	157
82	24	176
196	22	102
198	22	101
61	35	317
143	0	216
207	16	7
27	1	37
48	1	302
20	10	62
52	2	289
301	33	41
98	22	43
261	1	12
144	36	301
104	30	41
221	33	44
292	36	9
138	22	133
182	33	23
240	33	14
106	35	227
278	8	0
145	2	327
4	35	227
203	33	153
233	35	83
284	0	112
305	16	88
224	20	43
150	2	95
257	21	124
91	0	70
27	33	14
36	16	265
160	2	112
44	39	8
53	36	41
81	16	88
94	30	44
107	2	205
196	36	261
28	0	45
306	1	292
119	18	268
68	1	0
131	8	227
28	35	175
67	1	219
194	22	101
128	16	88
187	30	44
108	22	326
304	18	193
33	36	318
330	22	101
105	22	245
228	33	62
239	22	133
240	35	293
224	35	254
41	1	311
49	30	205
228	30	1
247	22	101
278	36	238
292	22	43
329	1	25
191	0	160
85	11	102
101	30	62
289	16	165
9	18	13
120	18	120
108	36	184
75	16	88
48	0	87
189	35	146
266	1	330
234	35	27
17	0	201
113	36	249
85	1	327
212	1	124
278	33	44
56	2	76
306	36	308
9	0	87
33	35	145
218	2	260
278	36	326
279	10	62
274	33	23
3	35	145
228	33	44
245	29	205
68	18	95
82	33	205
205	0	170
250	0	124
128	30	124
217	33	14
114	36	291
276	35	239
287	36	5
34	8	115
27	30	153
285	35	215
221	33	153
169	8	323
143	21	44
141	33	62
179	18	154
170	35	80
124	1	146
31	30	41
217	33	1
105	2	211
227	18	191
5	1	240
317	16	162
149	1	152
208	0	104
170	0	133
22	18	200
168	35	9
210	36	202
241	2	241
124	1	9
252	33	14
147	10	124
243	33	124
51	0	126
106	36	13
133	33	153
276	33	14
41	35	17
116	1	243
152	1	201
306	11	180
256	26	135
324	36	170
268	1	116
58	30	205
146	16	7
44	30	23
308	30	1
202	36	160
115	10	62
94	30	41
175	2	89
82	2	188
251	14	308
282	30	44
253	29	205
292	22	180
67	2	190
140	16	165
260	12	260
248	1	223
46	18	100
201	30	23
111	26	258
330	35	255
232	2	215
100	8	32
132	30	124
255	18	28
92	0	173
142	0	216
282	35	215
222	16	88
167	22	245
278	11	43
135	33	44
147	18	182
298	1	248
104	22	245
22	1	190
117	35	0
106	16	54
114	22	245
180	36	269
100	36	296
14	5	62
252	2	63
116	8	123
141	22	133
250	30	124
113	8	323
5	18	270
18	35	314
196	18	135
198	0	155
236	22	180
86	22	245
157	35	21
260	36	116
317	0	90
56	1	100
210	36	204
209	0	176
214	16	7
126	2	143
160	33	62
315	36	63
312	33	62
276	18	204
95	18	159
41	19	120
95	16	265
110	18	202
318	35	115
78	0	88
213	22	180
330	2	168
157	1	129
196	2	211
112	18	236
287	35	123
155	30	124
283	2	263
175	16	162
104	2	162
332	22	253
165	9	71
60	16	265
213	38	49
100	16	54
112	31	14
116	35	304
157	22	43
332	35	90
57	0	127
152	22	180
213	8	238
55	8	223
79	30	1
5	33	205
241	16	162
273	30	41
112	0	281
221	22	260
4	16	39
62	15	25
62	30	1
89	22	102
5	35	246
80	1	67
137	30	44
264	30	44
152	35	216
224	2	277
24	16	54
312	1	309
78	36	153
83	1	266
265	1	84
56	8	17
282	2	141
67	16	165
3	35	9
227	35	190
80	33	62
294	16	88
310	34	91
158	2	160
217	2	163
222	2	194
67	35	216
228	22	43
328	0	57
276	18	57
81	22	133
100	33	14
199	30	62
321	33	62
95	22	133
221	16	88
3	16	162
44	15	294
224	16	69
280	33	153
327	10	14
84	22	245
200	33	205
286	36	110
187	18	53
88	9	161
260	25	237
172	2	113
96	18	136
85	22	101
105	33	14
101	28	11
219	30	205
124	23	312
195	36	192
220	0	37
261	0	289
239	16	7
242	30	205
294	22	180
84	30	62
128	35	16
22	16	39
41	22	133
15	30	44
162	0	118
154	30	1
217	36	25
49	2	39
119	8	16
26	33	14
54	30	205
23	15	76
200	8	279
184	22	245
323	2	66
220	16	7
304	22	43
299	1	208
19	30	153
141	16	265
46	0	297
152	36	313
144	1	133
268	0	303
40	16	7
82	35	254
276	33	205
213	30	205
249	33	205
266	30	124
9	1	282
256	33	124
254	18	242
45	36	69
152	30	14
154	18	269
193	36	140
302	30	153
263	1	296
155	35	314
299	1	55
54	33	124
192	0	271
106	0	258
187	0	192
229	1	21
230	0	66
33	33	124
193	30	44
156	8	323
27	0	121
170	0	328
243	36	319
233	36	26
76	0	139
61	10	23
236	18	307
304	33	124
54	3	151
59	22	133
71	16	54
40	1	76
115	16	162
109	1	61
306	1	187
97	22	101
55	22	260
253	30	62
94	36	211
321	2	142
17	1	12
141	36	23
215	22	101
155	8	218
86	33	23
49	33	1
49	35	295
51	33	14
14	35	9
50	16	265
46	33	41
250	18	248
196	1	221
98	36	130
293	35	293
247	36	319
143	10	44
29	2	229
156	0	76
318	22	260
293	33	62
110	18	233
209	33	62
172	33	153
105	36	231
191	16	88
253	25	66
299	35	148
243	22	253
59	26	253
122	0	54
143	22	180
287	33	41
315	35	22
245	12	180
198	16	69
239	36	253
4	16	54
167	16	162
218	10	62
250	0	54
41	15	183
15	1	61
262	33	124
279	1	5
277	8	218
115	36	221
323	36	150
269	18	104
84	2	145
249	30	14
152	30	62
288	18	283
329	2	172
288	16	165
191	2	192
172	36	59
199	36	139
237	36	198
301	0	136
82	35	143
242	8	291
29	1	323
157	36	120
159	36	212
224	2	175
94	30	62
323	24	3
138	0	15
250	0	149
187	10	62
122	22	253
166	18	5
73	22	43
276	30	41
99	16	39
119	8	141
295	22	260
319	0	49
191	35	190
170	30	14
18	22	43
82	2	133
15	33	41
208	36	298
302	35	286
210	36	78
252	16	54
46	0	65
272	10	14
308	33	205
268	0	308
41	15	2
172	8	255
292	4	272
302	8	261
195	30	1
242	2	233
127	8	61
40	30	23
61	35	254
169	0	184
215	10	14
255	1	161
31	30	124
247	2	64
143	35	80
234	16	265
67	1	124
117	33	124
296	1	88
44	19	104
220	33	62
34	35	243
53	22	43
253	29	153
135	35	141
182	30	1
202	30	23
40	35	296
183	30	153
229	35	110
282	35	48
287	16	265
124	39	303
205	35	21
14	5	1
10	35	201
271	18	67
220	35	295
331	18	30
181	1	240
236	33	62
114	33	44
187	22	102
263	33	23
165	30	44
215	36	205
131	0	68
189	1	320
293	16	265
17	35	239
312	33	14
311	2	186
302	2	278
22	2	78
129	35	261
165	35	222
217	22	101
247	30	41
301	33	1
130	30	205
241	22	326
28	0	299
297	0	142
285	1	176
131	36	306
105	22	180
242	8	48
254	0	148
265	22	102
126	33	41
129	33	44
223	22	245
139	22	253
209	30	205
150	35	227
48	36	14
215	1	77
191	35	187
192	35	258
201	18	214
325	1	131
31	22	253
82	24	169
230	30	23
278	30	23
283	22	43
301	16	265
69	1	179
104	36	34
52	22	43
186	18	172
321	16	165
3	2	195
288	2	20
98	18	139
48	2	321
11	2	254
309	34	219
309	2	86
208	36	98
26	36	110
49	36	2
21	30	23
157	22	253
260	17	33
34	2	140
40	35	272
165	9	229
247	18	96
71	33	23
310	22	102
27	30	41
95	0	242
137	2	273
150	2	7
253	2	231
93	1	141
282	22	180
214	30	124
240	22	101
14	30	41
54	9	277
129	33	41
155	2	274
198	1	283
17	16	165
85	30	44
110	0	206
110	33	205
149	22	133
261	33	23
184	0	158
311	16	165
144	22	133
219	2	62
22	36	136
202	35	190
209	30	124
17	22	180
89	26	66
200	22	260
69	16	7
123	10	14
143	33	1
22	33	205
171	22	101
156	35	238
245	0	38
106	0	237
10	33	1
27	18	170
1	22	253
61	22	326
94	2	159
315	8	80
26	8	147
145	2	250
284	36	116
56	30	14
228	0	5
40	36	72
181	30	124
293	0	322
306	35	146
285	22	180
144	0	308
167	1	331
4	18	108
44	5	14
193	8	285
217	0	209
226	1	283
129	10	153
251	26	1
286	10	44
198	16	162
135	30	205
220	8	271
232	35	146
105	22	102
163	35	16
26	35	218
248	35	9
105	26	163
22	16	54
287	2	294
241	8	322
19	36	261
94	36	59
93	0	47
261	2	54
108	33	62
135	2	35
275	36	70
314	36	37
221	18	315
137	16	165
199	30	44
26	22	133
36	16	88
261	0	192
296	22	180
264	33	62
284	33	124
198	2	159
223	22	102
308	14	294
331	0	207
218	22	326
312	33	44
131	35	16
89	30	1
240	8	258
302	2	44
223	22	180
248	35	0
202	0	119
15	30	153
61	36	286
247	35	227
36	1	185
219	0	130
82	36	290
171	36	93
266	16	265
20	22	133
223	0	38
193	8	16
13	18	119
155	33	1
312	35	141
11	20	43
203	1	72
104	18	302
200	2	53
169	22	253
95	35	27
159	1	58
162	2	279
277	8	323
181	0	135
160	35	239
202	18	288
29	22	102
123	33	23
155	1	77
8	35	61
236	35	285
118	33	41
248	8	146
242	8	322
299	22	102
248	36	15
83	33	205
258	35	16
36	35	146
268	35	110
100	36	44
204	36	223
312	36	190
202	22	43
0	1	309
20	2	180
36	1	212
29	36	158
25	22	102
116	30	124
318	24	122
257	10	124
248	16	39
250	30	62
215	16	88
18	2	291
95	8	80
101	12	326
143	2	278
44	19	6
174	0	119
299	16	39
74	16	162
54	22	43
83	18	195
34	33	41
37	0	97
253	0	313
70	36	104
196	30	124
236	1	63
23	39	204
251	22	245
120	35	322
227	18	65
135	16	265
150	8	32
278	2	246
169	30	124
275	18	301
53	22	133
57	1	78
182	22	253
19	33	205
181	26	19
92	2	220
24	16	265
198	2	56
36	26	88
235	26	117
29	35	0
172	36	39
255	36	192
29	30	14
41	22	326
85	30	14
40	30	62
84	33	62
24	35	123
315	2	235
94	30	23
135	22	101
275	36	227
184	35	187
217	33	41
299	30	124
162	8	32
33	35	48
120	33	14
159	8	21
214	8	331
327	1	302
111	35	276
95	1	285
146	18	81
272	33	41
86	16	265
89	26	115
286	1	112
287	0	80
217	2	8
260	17	41
138	1	90
264	1	234
318	10	1
318	22	101
110	10	41
199	35	331
67	35	143
81	33	205
205	37	173
226	16	54
228	30	205
236	18	138
304	16	54
256	0	103
11	36	229
148	1	87
131	35	146
203	1	189
103	18	8
329	35	186
329	16	165
147	1	316
181	0	317
233	36	322
143	22	253
254	33	153
117	35	295
85	1	140
35	18	155
243	10	41
261	24	305
133	17	166
279	30	153
328	22	133
332	33	153
7	18	94
148	35	141
328	30	23
280	8	216
67	22	326
51	35	317
144	35	215
251	33	153
254	35	110
137	36	210
175	30	44
293	33	124
251	2	227
59	36	71
109	36	10
332	0	189
81	33	44
156	8	276
151	35	257
31	35	244
62	1	323
156	16	39
232	36	250
269	30	1
225	1	331
215	10	23
306	8	22
258	0	153
145	30	41
196	8	255
292	1	177
280	0	177
36	33	41
321	30	62
251	22	133
235	1	210
324	36	159
282	35	110
40	36	6
150	35	147
200	2	159
85	35	293
208	35	246
19	14	76
286	30	153
293	10	14
7	1	321
33	33	62
49	35	83
309	22	245
40	35	147
129	33	1
130	33	14
187	22	253
288	2	315
11	1	73
153	35	238
24	1	207
312	1	267
211	18	144
72	18	98
182	33	44
242	36	180
202	1	332
242	1	116
285	2	268
193	35	115
198	22	133
162	2	126
181	16	69
145	21	41
60	18	46
24	22	133
45	16	69
67	36	253
131	0	20
262	16	265
180	1	60
135	18	312
53	0	6
145	30	205
45	1	37
226	30	41
194	1	232
276	0	121
247	2	25
279	1	194
167	22	260
243	22	180
201	0	251
233	0	252
266	26	83
25	16	88
59	30	14
112	10	44
152	33	23
162	9	71
209	22	101
232	30	14
79	6	253
21	0	14
56	0	1
266	35	258
256	33	1
261	24	86
169	1	146
267	2	24
117	22	180
54	36	282
93	26	51
237	1	193
315	36	24
287	26	234
305	18	150
25	2	26
254	2	59
163	2	317
21	35	123
123	10	41
157	33	23
308	30	153
272	30	14
245	12	43
256	16	54
255	16	265
304	35	318
117	35	21
259	22	260
248	8	314
204	0	194
19	26	5
116	36	93
327	2	116
129	2	35
140	8	103
22	22	260
284	35	304
63	26	194
293	1	25
168	36	204
115	18	184
218	33	44
120	36	169
49	0	30
61	36	92
218	30	14
200	8	27
81	22	253
155	33	205
304	1	26
3	18	250
68	8	244
288	0	279
143	30	1
211	1	35
230	0	104
38	0	142
104	1	142
205	2	283
24	0	275
322	33	62
182	33	41
115	1	43
132	26	203
51	22	253
76	6	326
317	16	265
327	0	112
0	18	64
54	30	1
78	22	102
108	16	69
160	36	134
210	22	101
158	8	21
212	1	10
239	2	38
245	1	162
291	35	255
138	22	102
312	0	148
66	13	16
263	22	180
284	35	147
317	35	218
278	11	326
174	35	17
203	22	101
225	33	14
230	16	265
151	35	80
24	0	90
232	1	115
124	19	214
204	35	314
261	18	6
110	18	177
247	18	156
105	33	205
21	2	179
325	36	162
276	22	180
244	18	18
43	7	25
69	2	65
229	16	265
132	0	153
138	0	302
271	18	35
31	36	172
67	0	137
185	1	158
129	32	124
223	10	153
275	22	180
330	36	120
70	36	47
254	35	276
31	33	44
99	33	41
212	30	62
329	22	133
53	36	51
98	35	129
247	16	265
269	18	324
25	1	141
258	36	236
152	22	326
137	16	69
219	36	280
112	10	124
141	33	124
175	16	265
330	35	215
204	18	140
250	2	179
259	2	177
321	22	326
104	16	7
323	22	260
160	36	143
249	2	191
152	1	164
94	16	7
31	16	69
260	22	253
53	2	50
86	35	20
212	30	153
242	16	69
301	22	102
324	30	14
190	10	205
249	16	88
182	35	103
9	16	54
168	36	10
221	22	245
69	2	152
224	26	296
80	30	153
141	36	285
132	22	101
152	22	245
185	2	323
174	22	133
108	30	14
253	16	165
53	2	55
261	18	12
228	26	250
44	16	39
181	1	80
293	18	199
328	1	299
49	0	102
278	0	125
61	2	307
144	1	22
114	1	211
231	33	205
220	22	102
36	0	53
195	0	92
253	0	34
153	36	198
256	35	143
241	36	178
185	36	311
213	22	102
313	34	287
151	2	78
191	35	327
124	37	177
133	22	101
209	0	41
280	2	98
119	36	92
98	2	238
262	33	62
67	36	107
256	36	216
220	1	275
280	35	227
284	22	326
170	1	65
20	1	285
48	16	39
76	35	129
280	22	326
289	0	163
61	10	62
143	1	106
175	0	105
160	16	162
194	22	43
114	16	88
232	18	267
304	1	182
78	35	314
213	1	322
243	1	53
246	30	124
62	23	131
199	0	104
15	22	253
229	13	83
225	13	286
185	22	260
9	31	1
49	30	14
221	22	326
275	16	7
297	30	205
112	2	84
28	0	265
104	22	43
317	30	44
129	10	14
145	21	153
252	34	194
120	35	218
174	0	103
202	8	246
214	8	261
165	0	24
264	2	85
294	22	326
215	16	69
283	1	117
296	30	1
194	16	165
228	36	25
230	35	257
56	1	66
46	1	127
324	0	288
326	2	201
223	10	62
280	30	62
272	33	205
137	33	205
172	35	82
193	0	101
124	35	90
309	26	232
220	35	227
207	16	162
169	8	239
29	30	1
91	35	293
164	36	174
243	35	215
106	30	1
166	30	23
329	2	49
172	8	187
4	33	62
268	35	258
0	30	41
22	10	41
146	33	14
276	16	7
225	1	84
286	0	62
69	8	110
210	1	1
99	1	129
196	22	260
148	1	110
