119	24	12
314	18	358
133	2	90
147	19	21
105	1	320
118	24	226
247	25	47
340	19	304
345	25	291
67	25	348
113	4	282
69	0	323
79	39	246
138	2	318
303	13	13
283	16	57
20	25	236
174	0	123
152	38	98
151	35	256
244	10	107
166	3	107
128	9	36
129	0	42
252	1	139
326	1	52
58	1	198
361	8	181
186	34	177
157	24	31
203	10	47
265	7	311
260	0	173
303	16	147
356	1	302
31	9	69
122	24	172
220	10	26
329	2	351
333	25	291
38	10	47
108	35	237
265	1	183
17	4	282
304	17	80
357	0	84
126	32	42
24	1	121
195	10	236
175	1	79
321	22	130
314	25	26
213	28	251
116	10	32
295	24	138
314	23	17
311	16	168
184	9	119
346	2	306
194	24	97
82	24	289
327	2	283
318	6	121
157	25	93
218	25	236
239	2	38
148	16	20
23	16	315
48	7	153
210	16	315
253	1	288
265	10	26
341	1	32
170	1	147
259	1	145
147	2	161
92	7	172
329	10	93
303	1	217
187	16	303
228	34	137
330	2	246
146	2	196
234	0	230
357	2	24
123	25	47
123	16	235
142	19	114
344	24	262
115	0	129
151	2	105
60	24	134
136	35	332
294	32	148
201	7	258
122	29	348
139	25	352
290	35	238
1	4	114
345	11	242
151	7	160
8	2	92
200	34	267
3	2	84
216	25	251
12	25	232
74	25	347
71	7	273
281	0	93
175	38	105
225	28	352
214	35	242
181	0	132
148	32	129
235	6	300
303	16	136
250	25	236
124	24	193
140	9	142
267	25	154
168	25	352
242	35	56
276	10	107
211	2	22
3	25	236
210	25	26
287	25	47
242	35	256
52	25	107
249	32	207
270	13	298
48	24	23
180	1	204
237	1	307
147	10	29
311	1	126
211	0	312
196	16	325
126	1	199
220	35	238
297	35	190
355	35	39
201	35	229
149	16	147
241	16	233
138	10	291
145	6	51
239	25	26
44	9	318
160	2	41
307	16	104
71	0	114
100	35	39
65	9	119
138	1	328
151	10	107
259	25	47
287	10	348
81	2	357
292	0	231
335	35	51
141	0	172
202	25	232
352	25	347
359	9	145
264	22	187
318	2	233
9	0	140
175	24	147
319	0	135
85	24	272
230	16	209
290	34	23
224	24	174
294	19	205
175	38	322
226	24	49
319	24	269
241	0	271
263	24	136
48	35	229
35	24	132
222	19	257
344	25	251
22	9	360
104	10	352
94	10	29
132	1	279
72	24	25
356	25	347
141	35	324
96	0	171
171	2	171
71	34	69
337	7	301
240	8	361
312	16	360
81	13	285
347	35	169
273	35	256
362	24	66
131	34	155
216	2	187
104	7	329
315	16	255
362	16	209
55	10	348
142	6	56
38	34	239
104	16	77
118	2	193
218	2	229
199	24	69
217	16	276
218	24	114
287	2	52
150	35	301
27	10	251
138	35	51
17	9	36
250	1	203
83	25	107
260	0	202
326	25	251
280	10	251
256	7	182
307	35	238
15	1	207
294	19	165
154	1	193
79	25	107
248	24	85
355	10	47
6	2	29
42	24	75
217	2	186
170	9	280
191	10	32
48	2	52
302	34	247
336	34	226
280	1	78
127	24	130
340	1	77
35	7	162
214	2	355
120	34	194
298	1	84
8	25	232
206	24	88
263	25	348
138	25	32
243	7	331
0	34	231
214	35	56
296	1	94
210	24	322
254	24	199
286	7	311
329	2	228
346	6	121
141	16	136
231	2	102
292	9	77
225	0	272
228	7	226
44	10	26
109	24	333
112	24	345
32	36	276
234	34	322
235	0	265
326	16	249
1	9	294
65	10	348
68	24	195
105	7	46
106	0	16
171	1	123
259	35	172
344	11	238
197	24	191
266	24	359
160	25	236
203	0	266
35	21	93
84	1	131
294	25	291
208	24	132
250	2	132
124	35	83
294	0	97
300	0	23
287	16	222
86	25	93
165	2	24
195	24	220
228	9	280
228	9	117
338	24	16
10	22	42
283	16	208
11	24	94
356	24	151
303	10	347
42	1	111
77	7	277
287	16	340
338	7	40
98	24	27
322	16	139
357	24	139
135	7	264
231	7	334
118	2	44
49	1	215
214	22	71
294	0	197
38	16	126
204	2	253
306	24	285
62	7	48
62	19	304
323	16	199
96	0	176
224	7	4
284	16	16
254	25	47
157	2	140
276	16	20
325	16	338
108	0	305
299	6	256
172	1	48
42	0	116
279	16	81
193	7	94
172	35	39
302	0	150
346	32	285
244	7	182
256	35	56
277	1	14
313	2	195
1	9	142
24	0	114
154	37	145
44	10	236
314	2	287
279	16	57
83	35	190
281	16	193
82	2	356
302	34	331
239	35	301
129	25	26
170	0	238
243	0	298
347	20	348
135	25	348
52	7	242
21	35	109
95	1	72
118	1	53
77	2	121
235	13	333
284	24	8
297	33	1
117	35	109
345	23	281
145	1	252
148	7	53
206	10	348
174	2	125
18	29	352
338	13	330
316	16	103
60	24	207
106	35	172
168	19	165
205	8	266
86	1	22
276	7	237
50	25	32
298	24	122
116	25	47
247	35	237
331	24	352
30	39	141
184	24	276
98	7	46
357	2	67
139	24	294
191	35	83
278	2	189
279	7	68
197	7	229
38	9	77
191	25	26
241	25	347
334	2	240
143	34	14
269	10	348
302	1	318
68	0	319
42	34	292
129	16	270
48	10	236
20	24	169
319	4	21
77	2	91
281	1	285
318	2	141
146	8	211
156	25	347
20	13	13
62	25	93
126	16	254
145	2	243
327	24	141
234	35	83
283	2	318
222	10	232
295	16	193
360	19	278
25	2	213
233	32	360
26	1	179
257	1	119
12	22	127
267	16	177
108	38	105
84	10	251
242	0	166
76	24	328
148	7	271
29	7	110
85	16	145
12	24	122
55	0	72
216	29	47
101	39	82
234	7	297
4	24	58
211	2	217
149	2	351
190	10	32
195	25	232
224	7	351
48	24	3
338	1	77
86	16	338
238	16	177
180	10	107
208	2	190
344	2	199
48	35	172
265	34	209
315	32	122
32	35	237
273	0	101
17	34	18
127	30	254
132	1	256
15	7	27
17	34	178
58	2	303
275	2	103
295	16	15
4	7	25
282	25	93
225	7	227
9	24	364
107	1	136
217	8	163
218	7	221
247	22	42
309	7	311
6	25	32
223	13	298
229	2	115
44	9	139
23	38	331
28	16	139
66	0	315
193	32	63
236	31	107
249	35	109
286	7	160
30	10	26
109	16	77
129	0	202
199	2	50
135	1	152
194	2	174
294	13	333
79	21	32
141	7	343
325	7	204
107	26	2
247	28	29
327	16	168
55	1	324
41	32	345
351	10	348
106	25	154
200	35	256
162	1	338
143	1	351
258	22	71
12	7	268
217	16	103
299	13	63
214	0	17
281	2	77
131	1	131
151	7	183
225	2	108
94	22	59
246	35	109
218	34	55
326	22	127
201	25	348
355	16	346
248	25	32
327	34	21
202	35	39
236	36	81
352	7	96
188	39	27
159	1	5
341	16	315
18	35	51
68	0	194
96	10	352
265	34	264
49	24	277
137	25	236
346	32	251
202	0	50
268	7	14
340	32	95
342	9	255
222	10	347
328	1	198
27	16	254
58	0	263
332	25	93
251	36	284
331	0	160
282	8	8
126	10	29
329	2	292
143	16	275
56	1	49
364	25	232
157	1	7
328	39	318
93	7	68
104	2	68
201	24	315
54	16	104
115	1	77
126	35	83
150	16	199
138	25	251
219	10	236
155	38	322
116	10	232
29	35	300
30	7	91
70	35	172
298	35	332
26	16	193
112	1	295
322	25	47
352	37	131
221	0	237
316	25	32
351	7	149
93	1	260
29	20	291
304	25	352
42	34	354
314	10	32
28	32	43
181	25	232
208	0	258
250	25	347
251	25	352
103	16	177
67	9	117
58	35	301
281	16	145
45	16	235
306	4	323
112	29	236
162	2	54
166	2	98
240	18	59
238	22	118
104	2	143
117	16	62
236	10	236
266	29	32
96	7	25
101	21	93
122	7	10
199	7	247
241	2	40
243	2	115
348	12	361
362	0	112
138	1	51
211	1	349
313	1	60
143	16	37
191	1	276
278	24	42
269	35	56
296	0	198
21	29	47
214	24	1
330	16	148
340	19	18
256	25	251
229	2	67
196	10	347
216	7	169
278	35	83
181	10	251
197	1	101
210	2	227
230	25	291
338	19	114
361	25	251
286	1	222
247	7	237
44	0	304
131	10	352
317	22	71
194	7	214
113	0	272
282	7	19
175	9	346
360	25	232
25	16	37
361	0	361
18	7	48
274	35	51
151	16	199
252	1	349
24	10	32
79	0	266
174	16	325
204	2	63
322	0	118
332	7	153
362	16	284
302	16	254
304	1	81
284	7	287
91	24	50
83	24	97
172	0	106
261	25	154
15	6	238
70	0	97
250	24	157
235	13	150
250	25	32
348	25	47
21	8	283
155	9	69
319	16	193
167	16	117
288	2	153
43	9	318
279	34	253
312	24	95
312	10	32
282	29	251
55	0	245
111	25	32
119	24	254
346	19	205
54	0	247
131	24	54
138	24	298
339	4	205
193	1	21
306	7	138
249	10	47
12	24	307
142	10	251
216	8	266
86	0	304
146	10	348
85	25	291
55	39	310
82	38	3
27	35	332
51	7	10
280	35	238
27	35	237
211	5	11
341	35	324
273	16	299
159	22	261
160	3	291
253	1	130
267	16	145
172	22	59
220	10	107
45	39	141
34	35	172
29	14	110
142	10	107
34	25	47
75	2	72
151	2	364
90	9	280
82	35	229
236	36	20
307	34	113
166	1	210
270	32	286
57	24	364
197	35	83
26	31	232
22	38	322
156	2	155
87	9	119
175	0	148
19	7	252
89	5	120
96	35	300
324	7	297
336	24	224
18	10	251
334	22	42
355	10	29
204	22	358
237	27	125
131	2	112
162	35	109
243	2	89
249	35	169
55	16	318
340	6	242
261	1	280
263	16	338
347	16	62
151	24	180
362	24	146
364	0	269
230	1	235
141	35	242
55	25	29
153	0	168
294	16	284
276	32	268
197	16	325
233	13	150
261	0	290
242	25	352
289	7	242
352	37	161
211	8	135
33	25	29
89	24	314
207	35	51
220	35	56
244	0	266
328	39	131
224	34	272
282	7	326
307	35	229
82	1	256
267	1	202
175	9	315
151	7	343
187	34	277
21	25	236
208	25	29
306	38	343
199	2	141
286	10	236
136	6	39
348	24	167
94	22	335
49	2	23
158	35	301
241	0	275
347	2	247
336	10	26
87	9	209
134	9	177
60	16	209
215	34	254
280	2	88
288	2	149
131	24	256
236	37	300
7	35	238
156	10	26
254	24	26
356	2	149
46	22	97
98	22	245
316	1	98
213	1	48
110	16	318
242	25	347
250	10	236
118	35	121
283	5	356
230	10	232
222	2	313
24	25	348
181	7	227
130	34	278
217	24	79
252	24	334
352	25	154
131	2	295
50	7	300
224	0	194
306	24	107
24	16	222
98	2	76
170	25	291
214	0	354
224	1	132
331	10	26
98	1	154
229	16	259
290	0	141
225	2	191
30	21	251
275	24	225
298	34	30
294	2	176
266	29	251
155	1	0
71	2	110
320	35	39
324	0	358
82	9	84
23	34	122
75	16	142
119	13	63
26	0	42
116	25	29
154	12	289
326	7	115
346	2	151
263	10	348
253	1	259
253	29	26
168	0	283
127	2	12
34	2	191
85	35	190
145	2	75
310	16	62
85	25	154
190	0	309
244	10	348
48	25	29
60	16	103
114	10	347
165	10	154
27	16	340
254	0	13
44	34	54
188	21	47
316	35	242
334	7	39
253	10	107
60	0	337
21	24	99
344	35	301
243	10	107
112	5	192
155	16	299
157	4	205
306	34	348
174	16	174
85	7	12
151	22	130
254	32	105
255	25	352
217	29	29
297	2	265
264	35	83
89	1	216
12	35	238
191	24	348
129	35	172
18	10	347
58	10	26
207	1	215
168	32	298
187	25	251
51	22	71
101	24	355
145	16	274
194	28	26
253	35	242
200	1	8
352	2	266
45	0	0
265	7	169
303	10	232
104	35	109
201	34	325
235	35	324
303	0	156
219	24	149
235	7	151
206	9	362
341	0	174
311	1	94
197	25	236
44	7	227
175	1	82
170	2	148
347	37	339
143	7	115
346	25	347
292	24	223
71	16	119
141	2	117
108	25	32
86	10	29
267	0	38
204	10	154
15	35	109
352	2	247
20	16	360
220	8	179
244	22	239
349	9	119
302	10	32
79	2	136
184	35	109
319	35	56
199	32	104
111	7	243
234	1	182
243	35	256
191	35	51
286	8	179
60	0	266
217	16	208
361	24	46
334	16	284
7	0	228
252	24	249
286	0	320
146	10	93
132	10	348
33	29	107
304	7	138
126	2	212
240	25	291
27	25	29
159	1	113
308	35	39
318	0	157
236	0	296
219	22	187
85	10	29
78	0	302
169	10	32
269	35	237
276	25	232
361	16	259
44	25	291
142	2	120
360	35	242
207	25	251
122	29	352
60	24	107
228	1	233
233	1	228
318	13	298
20	10	93
112	35	109
254	13	13
21	0	308
283	0	73
25	22	42
54	10	26
214	35	229
135	2	19
331	7	213
184	1	222
216	0	45
299	32	318
218	2	299
220	2	178
211	7	317
280	19	295
3	16	28
28	13	63
100	25	26
150	7	39
225	25	29
302	0	21
350	25	26
364	10	232
180	7	39
166	22	59
34	35	39
150	24	344
228	4	21
67	0	247
258	0	291
116	0	350
281	9	222
6	1	68
88	4	165
51	1	277
130	7	171
59	34	304
145	1	339
20	7	321
30	16	62
124	0	360
46	22	71
357	8	250
35	0	322
193	24	342
243	24	67
57	1	286
281	1	62
307	35	121
356	24	85
145	25	47
232	14	53
286	29	236
319	38	138
136	1	290
130	7	54
204	2	209
255	2	153
43	9	103
108	9	37
108	24	146
23	9	303
49	25	352
166	7	256
252	2	144
46	7	271
145	7	351
347	24	258
208	1	329
239	16	57
64	10	251
225	16	15
251	2	150
197	25	29
71	25	236
138	35	109
297	24	363
91	0	297
220	24	64
314	7	316
180	1	193
162	1	312
1	24	120
44	0	188
42	30	233
238	35	172
96	2	282
99	1	148
4	35	83
210	1	329
155	0	70
227	0	5
359	7	162
54	0	303
124	10	347
296	10	107
44	4	257
86	35	238
187	16	254
62	19	205
76	16	325
256	35	229
278	29	29
105	24	54
155	24	158
233	10	32
283	16	15
170	0	301
146	8	266
46	1	299
116	10	93
25	2	353
201	16	117
207	0	113
180	7	153
209	35	238
288	24	121
239	16	294
108	34	200
219	7	105
357	0	328
94	1	221
282	10	347
228	2	298
359	1	162
281	35	332
330	25	352
203	1	126
35	35	300
206	38	4
244	35	109
306	4	282
124	25	291
172	27	320
174	7	316
44	16	318
241	35	238
228	7	204
203	1	203
282	16	84
320	22	358
355	24	306
209	25	47
140	9	117
355	16	364
3	24	236
191	0	178
34	24	34
290	25	107
177	25	32
225	2	27
65	9	362
338	13	202
157	2	116
221	16	233
122	35	229
206	2	188
249	24	119
230	7	91
355	5	5
169	0	121
44	38	269
196	25	29
267	16	41
26	26	126
214	16	209
217	35	190
95	29	26
322	16	249
220	25	107
182	35	169
24	16	315
94	2	101
223	2	218
88	9	77
57	13	63
133	0	362
264	24	315
360	1	272
219	25	232
24	16	139
26	0	198
208	25	32
106	35	300
255	16	364
269	35	238
303	16	299
316	22	118
51	16	147
197	10	154
98	2	19
143	35	39
312	10	236
17	35	238
105	10	107
217	8	361
147	6	83
138	35	169
192	25	26
180	0	297
113	35	169
38	16	280
28	6	256
273	24	330
42	7	19
164	0	107
199	1	250
15	0	299
112	1	357
259	10	347
312	16	139
314	24	187
30	39	352
60	2	191
157	25	26
199	25	347
126	24	265
240	18	239
318	7	256
163	5	307
338	35	324
11	7	25
29	25	348
88	7	132
250	25	232
356	25	26
106	24	267
167	0	313
344	25	154
144	0	92
229	25	29
242	7	153
254	35	256
361	8	289
355	1	328
24	16	20
94	25	251
302	7	51
163	10	32
119	2	233
276	2	80
8	29	26
224	10	347
240	18	42
96	10	154
133	1	76
93	24	112
251	36	275
167	24	195
4	16	270
30	0	145
63	16	142
256	7	46
347	26	119
196	25	291
330	34	212
362	7	242
29	24	336
35	21	291
73	24	107
116	34	266
281	34	95
202	25	29
257	17	105
303	10	26
239	2	71
156	25	26
180	2	146
172	10	32
206	25	251
35	10	347
100	10	107
302	10	347
45	8	220
195	10	154
23	34	90
202	0	44
70	0	211
294	2	280
46	2	263
238	27	132
304	29	352
295	17	162
364	19	205
150	34	284
187	0	347
328	7	162
38	35	121
302	10	93
8	16	208
200	7	109
216	2	334
216	25	352
143	34	303
148	0	268
342	38	331
45	0	364
59	34	115
89	8	178
256	7	229
319	9	249
175	34	17
35	16	199
324	0	178
1	35	109
38	16	136
136	25	291
82	2	154
203	0	186
57	10	107
284	1	11
59	0	182
112	16	119
286	25	251
336	7	227
142	19	304
261	34	249
129	24	309
258	10	154
316	1	213
346	10	29
234	16	147
126	1	337
19	10	107
355	5	106
61	35	229
162	35	242
279	34	322
206	16	41
282	24	363
25	22	180
25	22	335
140	1	352
252	16	254
345	24	216
25	2	241
55	16	142
203	16	142
71	16	198
276	10	47
27	24	181
46	2	192
207	0	122
54	25	232
234	16	193
339	9	193
346	6	169
297	0	213
328	16	275
106	0	0
278	7	317
221	2	73
249	25	347
252	25	352
297	25	26
193	25	251
17	9	136
89	29	347
48	7	115
216	10	348
222	2	289
279	25	251
42	16	318
191	16	193
46	16	117
23	34	244
109	35	237
221	24	15
210	16	364
318	25	236
106	0	19
196	35	242
223	25	232
17	38	331
84	13	34
65	38	98
195	24	253
253	35	332
20	1	95
124	25	154
208	32	25
230	35	121
141	16	37
60	8	178
83	16	275
159	16	177
96	16	276
104	7	27
174	6	56
256	27	40
326	1	39
26	2	50
129	16	81
332	27	102
361	5	5
362	35	190
5	10	154
187	10	352
247	16	147
15	10	47
142	1	298
143	25	93
184	9	81
90	9	136
279	15	220
342	38	343
27	10	352
83	10	29
91	22	180
280	10	232
75	35	324
49	7	153
222	2	174
290	0	171
109	16	103
83	0	218
218	0	83
9	24	50
78	25	29
0	9	145
209	7	27
228	2	361
136	35	51
234	0	78
261	25	348
113	9	276
43	2	149
197	34	0
120	2	295
174	24	324
216	24	182
86	25	26
328	24	106
293	24	268
336	24	312
345	24	221
344	10	348
193	10	154
68	25	352
228	0	6
225	0	360
45	10	154
222	10	291
159	22	335
225	24	339
276	10	232
362	10	347
84	25	107
51	27	115
244	7	46
268	35	83
310	24	47
98	10	347
219	22	127
330	0	203
267	16	148
108	9	148
290	9	104
83	2	276
249	16	62
283	2	160
299	13	302
51	22	143
138	1	33
256	2	223
145	13	13
12	35	324
168	1	156
322	25	291
19	0	48
68	22	245
247	3	32
19	25	291
187	34	281
210	7	92
283	2	16
95	21	32
136	6	301
224	2	86
314	7	132
82	34	28
112	10	291
24	16	209
233	0	159
26	12	211
156	16	15
242	16	168
58	1	27
51	22	118
104	13	285
58	25	93
96	24	7
220	2	83
