139	26	120
151	1	49
130	23	133
237	24	160
42	23	148
179	34	207
9	1	10
145	18	43
20	34	82
46	4	100
152	8	195
169	2	48
168	8	247
239	34	152
187	2	131
223	0	61
115	2	25
132	34	85
184	13	71
21	24	205
75	0	60
48	26	17
55	27	130
21	5	191
192	11	171
52	1	8
50	1	41
222	2	246
28	1	16
143	23	200
213	34	110
198	35	15
187	18	153
179	23	64
228	34	51
238	2	203
222	24	73
45	8	249
45	18	219
228	34	113
100	1	5
199	21	133
236	1	2
70	18	236
153	26	122
225	35	115
243	34	244
110	34	177
225	2	245
226	23	192
94	26	58
17	26	143
105	2	58
194	23	192
228	26	152
228	23	153
55	34	73
98	18	140
196	2	9
243	34	248
248	7	190
77	18	249
216	0	204
57	35	247
21	1	14
168	18	43
119	26	101
78	26	182
114	26	138
45	18	12
211	34	45
191	38	46
225	35	107
23	23	19
165	2	159
173	1	32
226	1	15
34	12	202
158	23	107
136	18	199
223	24	191
53	23	212
179	0	192
214	23	212
24	4	100
217	0	179
41	26	156
118	0	199
157	0	48
170	26	195
208	33	225
115	24	62
91	18	192
180	30	243
169	34	61
129	34	136
212	34	84
124	10	73
86	2	70
214	39	96
25	34	244
222	5	62
82	35	209
203	23	75
67	23	72
155	23	228
150	2	88
235	18	171
26	8	34
180	1	32
194	0	205
218	1	18
191	32	157
237	2	164
11	23	212
34	11	12
44	34	111
89	26	127
94	39	233
137	26	65
185	34	68
15	0	73
27	0	31
213	2	49
49	23	64
61	2	183
184	18	136
94	16	152
137	2	35
174	35	115
81	5	73
158	26	76
174	26	61
132	26	243
143	0	78
127	34	198
168	34	209
70	19	35
232	26	121
33	18	190
124	34	29
232	26	153
113	26	150
45	18	182
52	26	15
70	26	111
85	26	127
85	34	143
47	18	140
245	18	80
59	34	98
158	34	106
247	11	96
248	34	35
230	23	133
9	23	148
187	23	228
84	17	115
149	36	2
158	26	87
168	18	206
229	34	232
117	18	50
212	26	65
8	26	127
232	23	153
233	34	74
167	18	56
187	2	95
41	18	215
205	1	0
94	2	121
214	0	75
153	34	16
216	34	68
236	27	130
156	34	228
188	26	114
30	23	148
166	23	200
144	0	177
106	34	92
203	35	83
82	18	249
65	18	218
54	9	44
126	26	144
196	26	74
20	31	54
173	1	42
81	23	192
217	2	83
246	2	243
14	8	4
96	34	226
131	18	63
55	18	115
217	18	72
34	1	15
151	34	63
27	34	241
245	0	161
46	34	195
216	19	198
94	6	37
167	2	64
29	2	197
179	2	47
190	25	201
108	2	79
25	2	229
29	18	177
58	26	72
112	18	97
118	35	66
216	0	166
131	8	247
165	18	144
225	34	172
17	34	111
23	19	170
230	0	183
196	18	96
203	33	51
127	2	243
29	26	95
112	34	158
142	27	130
193	18	165
249	18	2
3	22	213
126	0	119
58	26	150
221	26	49
55	26	97
79	34	83
149	26	199
42	2	26
201	3	222
74	26	35
144	34	122
76	26	150
142	26	74
89	26	213
36	1	20
98	0	86
11	37	175
120	34	24
174	23	153
94	4	131
47	2	204
159	35	69
216	23	148
129	33	41
235	0	103
242	18	213
46	29	152
44	3	164
70	26	14
62	23	107
221	23	200
41	18	222
146	0	241
158	18	225
210	18	71
242	18	169
3	10	44
94	23	212
112	0	43
131	35	211
36	34	86
71	26	67
59	8	195
145	26	21
191	10	87
223	2	153
47	0	163
131	0	187
150	0	11
28	8	221
241	18	163
86	23	72
6	34	146
143	18	47
237	34	123
114	18	215
163	18	199
85	1	14
55	8	227
136	0	143
193	0	197
162	23	72
81	2	166
